timestamp,Station,Station_ID,Source_Period,Source_File,wind_direction_deg,wind_direction_interpolated_deg,wind_dir_sin,wind_dir_cos,wind_speed_ms,wind_speed_10min_ms,wind_gust_ms,temperature_c,min_temp_10cm_c,dew_point_c,sunshine_duration_h,global_radiation_j_cm2,precip_duration_h,precipitation_mm,pressure_hpa,visibility_code,cloud_cover_octants,humidity_pct,wind_speed_hub_ms,wind_power_density,wind_speed_lag_1h,wind_speed_lag_2h,wind_speed_lag_3h,wind_speed_lag_6h,wind_speed_lag_12h,wind_speed_lag_24h,wind_speed_roll_3h,wind_speed_roll_6h,wind_speed_roll_12h,wind_speed_roll_24h,hour,month,hour_sin,hour_cos,month_sin,month_cos
2015-01-03 00:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,260.0,260.0,-1.1984244063421494,-0.039599110709223076,8.0,8.0,12.0,-0.5733682935926382,5.433333333333334,1.3,0.0,0,0.0,0.0,1.3819244016393106,68.0,7.0,69,0.9351939467191525,0.3795106963849784,0.9349520202376219,11.887576349833095,11.887576349833095,1.5909062435886498,14.52925998312934,1.9192517360470265,1.0690524088799724,11.667436047058409,12.437927106769813,2.036199445593361,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387
2015-01-03 01:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,6.0,6.0,9.0,-0.5733682935926382,5.366666666666666,1.6,0.0,0,0.0,0.0,1.3345334321144835,69.0,6.0,70,0.27783606547946926,-0.16018704280991353,0.9349520202376219,10.566734533184974,11.887576349833095,1.5909062435886498,13.208418166481216,1.590680516646428,0.7326868226111739,10.78687483595966,11.997646501220437,1.9684561536568395,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2015-01-03 02:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,6.0,6.0,9.0,-0.6463917687227647,5.3,1.9,0.0,0,0.0,0.0,1.2302732991598728,68.0,5.0,74,0.27783606547946926,-0.16018704280991353,0.27766536945795656,10.566734533184974,10.566734533184974,1.2624103125743555,13.208418166481216,2.247822955447625,0.5084430984319749,10.1264539276356,11.557365895671063,1.8668412157520573,2,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2015-01-03 03:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,240.0,239.99999999999991,-1.020942095802975,-0.506960529159013,5.0,5.0,9.0,-0.6646476375052964,5.233333333333333,2.3,0.0,0,0.0,0.0,1.0881003905853919,68.0,8.0,77,-0.050842875140372445,-0.3261076315488837,0.27766536945795656,7.92505089988873,10.566734533184974,1.2624103125743555,13.208418166481216,2.5763941748482226,0.17207751216317638,9.245892716536853,11.007015138734348,1.7313546318790143,3,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387
2015-01-03 04:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,240.0,239.99999999999991,-1.020942095802975,-0.506960529159013,5.0,6.0,9.0,-0.6463917687227647,5.166666666666666,2.9,0.0,0,0.0,0.0,0.9933184515357377,66.0,8.0,79,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,7.92505089988873,7.92505089988873,1.2624103125743555,13.208418166481216,2.9049653942488214,0.05995565007357644,8.365331505438105,10.45666438179763,1.57893222502184,4,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2015-01-03 05:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,240.0,239.99999999999991,-1.020942095802975,-0.506960529159013,7.0,6.0,10.0,-0.6098800311577014,5.1,2.6,0.0,0,0.0,0.0,0.9554056759158676,70.0,8.0,77,0.606515006099311,0.07137246015546247,-0.050977955931876213,6.604209083240608,7.92505089988873,0.9339143815600611,13.208418166481216,2.9049653942488214,0.17207751216317638,8.145191202663417,10.1264539276356,1.4603814641329274,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2015-01-03 06:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6873844607355855,-0.8879570482465371,7.0,6.0,10.0,-0.6829035062878279,4.8999999999999995,2.2,0.0,0,0.0,0.0,0.8701019307711919,70.0,8.0,77,0.606515006099311,0.07137246015546247,0.6063086948477894,6.604209083240608,6.604209083240608,0.9339143815600611,13.208418166481216,1.590680516646428,0.39632123634237537,7.925050899888731,9.796243473473568,1.4095739951805366,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2015-01-03 07:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,9.0,7.0,16.0,-0.7924387189830177,4.7,2.6,0.0,0,0.0,0.0,0.8416673490562784,62.0,8.0,82,1.263872887338994,0.7751674849163688,0.6063086948477894,9.245892716536853,6.604209083240608,0.2769225195314721,13.208418166481216,1.2621092972458297,0.8448086847007737,8.585471808212793,9.686173322086226,1.4095739951805366,7,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2015-01-03 08:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6873844607355855,-0.8879570482465371,5.0,3.0,10.0,-0.9019739316782076,4.5,4.0,0.0,1,1.0,0.9,0.7279290221967001,58.0,8.0,95,-0.050842875140372445,-0.3261076315488837,1.2635953456274545,9.245892716536853,9.245892716536853,0.2769225195314721,11.887576349833095,1.2621092972458297,0.6205649605215744,8.365331505438105,9.245892716536853,1.3418307032440158,8,1,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387
2015-01-03 09:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6873844607355855,-0.8879570482465371,5.0,6.0,9.0,-0.9567415380258024,4.3,3.4,0.0,7,1.0,1.3,0.6236688892420785,61.0,8.0,93,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,11.887576349833095,9.245892716536853,-0.051573411482822504,11.887576349833095,1.590680516646428,0.3963212363423749,8.365331505438105,8.805612110987477,1.257151588323363,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2015-01-03 10:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6873844607355855,-0.8879570482465371,5.0,5.0,8.0,-1.0480208819384607,4.1,2.9,0.0,11,1.0,0.3,0.5194087562874677,62.0,8.0,93,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,6.604209083240608,11.887576349833095,-0.051573411482822504,11.887576349833095,1.2621092972458297,-0.052166212016022596,8.365331505438105,8.365331505438105,1.1894082963868418,10,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2015-01-03 11:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,200.0,199.99999999999997,-0.23798347471550899,-1.136634864860077,4.0,3.0,8.0,-1.1027884882860555,3.9,2.9,0.0,18,0.0,0.0,0.33932307209311646,65.0,8.0,94,-0.37952181576021393,-0.4373291250991824,-0.050977955931876213,6.604209083240608,6.604209083240608,0.6054184505457667,10.566734533184974,1.590680516646428,-0.16428807410562232,7.704910597114043,7.92505089988873,1.0877933584820596,11,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2015-01-03 12:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,190.0,190.0,0.013594690638280418,-1.201243274398278,4.0,4.0,7.0,-1.1575560946336503,3.7166666666666663,2.3,0.0,20,0.0,0.0,0.21610655132857054,65.0,8.0,92,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,6.604209083240608,6.604209083240608,0.6054184505457667,10.566734533184974,1.9192517360470265,-0.2764099361952218,7.044489688789983,7.484770294339357,0.9692425975931463,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2015-01-03 13:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,200.0,199.99999999999997,-0.23798347471550899,-1.136634864860077,2.0,2.0,4.0,-1.121044357068587,3.533333333333333,2.4,0.0,10,0.0,0.0,0.15923738789877598,65.0,8.0,92,-1.036879696999897,-0.5394341027847025,-0.3796212813217088,5.283367266592487,6.604209083240608,1.2624103125743555,7.92505089988873,1.590680516646428,-0.6127755224640206,5.503507569367174,7.044489688789983,0.8337560137201032,13,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2015-01-03 14:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,180.0,180.0,0.273056470891055,-1.2229997642223414,3.0,3.0,5.0,-1.1575560946336503,3.3499999999999996,2.6,0.0,5,0.3,0.2,0.15923738789877598,56.0,8.0,94,-0.7082007563800555,-0.5047913424985438,-1.036907932101374,5.283367266592487,5.283367266592487,-0.051573411482822504,7.92505089988873,1.590680516646428,-0.72489738455362,5.0632269638178,6.714279234627952,0.7152052528311905,14,1,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2015-01-03 15:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,240.0,239.99999999999991,-1.020942095802975,-0.506960529159013,2.0,2.0,4.0,-1.1940678321987137,3.1666666666666665,2.6,0.0,2,0.6,0.7,0.15923738789877598,50.0,8.0,96,-1.036879696999897,-0.5394341027847025,-0.7082646067115415,2.6416836332962434,5.283367266592487,-0.051573411482822504,6.604209083240608,1.590680516646428,-0.949141108732819,4.4028060554937385,6.384068780465921,0.5797186689581468,15,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2015-01-03 16:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,250.0,250.0,-1.1310142401022982,-0.28072097770200705,2.0,2.0,3.0,-1.1393002258511187,2.983333333333333,3.0,0.0,0,0.0,0.0,0.27297571475836513,38.0,8.0,97,-1.036879696999897,-0.5394341027847025,-1.036907932101374,3.962525449944365,2.6416836332962434,-0.051573411482822504,6.604209083240608,1.590680516646428,-0.949141108732819,3.7423851471696783,6.053858326303891,0.44423208508510426,16,1,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2015-01-03 17:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,310.0,310.0,-0.8715524598495239,1.1296010026005872,3.0,4.0,6.0,-0.7924387189830177,2.8,3.7,0.0,0,0.0,0.0,0.34880126599808403,70.0,7.0,89,-0.7082007563800555,-0.5047913424985438,-1.036907932101374,2.6416836332962434,3.962525449944365,-0.3800693424971169,9.245892716536853,1.590680516646428,-0.9491411087328191,3.5222448443949914,5.613577720754518,0.32568132419619134,17,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2015-01-03 18:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,310.0,310.0,-0.8715524598495239,1.1296010026005872,6.0,6.0,9.0,-0.6646476375052964,3.0166666666666666,4.2,0.0,0,0.0,0.0,0.443583205047738,70.0,5.0,88,0.27783606547946926,-0.16018704280991353,-0.7082646067115415,2.6416836332962434,2.6416836332962434,-0.3800693424971169,9.245892716536853,1.590680516646428,-0.5006536603744208,3.962525449944365,5.503507569367174,0.25793803225967005,18,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2015-01-03 19:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,310.0,310.0,-0.8715524598495239,1.1296010026005872,6.0,6.0,9.0,-0.536856556027575,3.233333333333333,4.5,0.0,0,0.0,0.0,0.5573215319073271,70.0,8.0,85,0.27783606547946926,-0.16018704280991353,0.27766536945795656,3.962525449944365,2.6416836332962434,-1.037061204525706,11.887576349833095,1.590680516646428,-0.052166212016022825,4.843086661043113,5.173297115205143,0.1901947403231482,19,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2015-01-03 20:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,330.0,330.0,-0.4740339499207341,1.4492950412467562,6.0,7.0,10.0,-0.5733682935926382,3.4499999999999997,3.4,0.0,0,0.0,0.0,0.6805380526718731,75.0,7.0,80,0.27783606547946926,-0.16018704280991353,0.27766536945795656,7.92505089988873,3.962525449944365,-0.7085652735114114,6.604209083240608,1.2621092972458297,0.2841993742527761,5.503507569367174,5.283367266592487,0.13938727137075738,20,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2015-01-03 21:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,340.0,340.0,-0.23798347471550899,1.55479227666871,7.0,7.0,11.0,-0.7011593750703595,3.6666666666666665,1.3,0.0,0,0.0,0.0,0.8132327673413865,75.0,5.0,72,0.606515006099311,0.07137246015546247,0.27766536945795656,7.92505089988873,7.92505089988873,-1.037061204525706,6.604209083240608,1.2621092972458297,0.39632123634237537,6.604209083240609,5.503507569367173,0.10551562540249645,21,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2015-01-03 22:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,320.0,320.0,-0.6873844607355859,1.30611446005517,7.0,8.0,11.0,-0.7194152438528912,3.8833333333333337,0.1,0.0,0,0.0,0.0,0.9554056759158676,80.0,1.0,67,0.606515006099311,0.07137246015546247,0.6063086948477894,7.92505089988873,7.92505089988873,-1.037061204525706,6.604209083240608,1.2621092972458297,0.5084430984319749,7.7049105971140435,5.723647872141861,0.07164397943423555,22,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2015-01-03 23:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,320.0,320.0,-0.6873844607355859,1.30611446005517,7.0,6.0,11.0,-0.6829035062878279,4.1,0.1,0.0,0,0.0,0.0,1.0407094210605647,80.0,1.0,66,0.606515006099311,0.07137246015546247,0.6063086948477894,9.245892716536853,7.92505089988873,-0.7085652735114114,5.283367266592487,0.9335380778452316,0.6205649605215748,8.585471808212791,6.053858326303891,0.05470815645010508,23,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2015-01-04 00:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,310.0,310.0,-0.8715524598495239,1.1296010026005872,6.0,6.0,10.0,-0.6829035062878279,4.033333333333333,0.4,0.0,0,0.0,0.0,1.1165349723002838,79.0,1.0,67,0.27783606547946926,-0.16018704280991353,0.6063086948477894,9.245892716536853,9.245892716536853,0.2769225195314721,5.283367266592487,0.9335380778452316,0.5084430984319749,8.585471808212791,6.273998629078577,0.020836510481844164,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387
2015-01-04 01:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,310.0,310.0,-0.8715524598495239,1.1296010026005872,6.0,6.0,9.0,-0.6829035062878279,3.9666666666666663,0.6,0.0,0,0.0,0.0,1.201838717444981,76.0,1.0,68,0.27783606547946926,-0.16018704280991353,0.27766536945795656,9.245892716536853,9.245892716536853,0.2769225195314721,2.6416836332962434,0.27639563904403514,0.3963212363423758,8.585471808212793,6.714279234627952,0.020836510481844164,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2015-01-04 02:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,320.0,320.0,-0.6873844607355859,1.30611446005517,6.0,6.0,9.0,-0.7559269814179546,3.9,0.8,0.0,0,0.0,0.0,1.2587078808747647,75.0,2.0,71,0.27783606547946926,-0.16018704280991353,0.27766536945795656,7.92505089988873,9.245892716536853,0.2769225195314721,3.962525449944365,0.27639563904403514,0.2841993742527761,8.585471808212793,7.044489688789983,0.020836510481844164,2,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2015-01-04 03:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,310.0,310.0,-0.8715524598495239,1.1296010026005872,6.0,6.0,9.0,-0.7194152438528912,3.8333333333333335,1.0,0.0,0,0.0,0.0,1.3155770443045485,75.0,2.0,71,0.27783606547946926,-0.16018704280991353,0.27766536945795656,7.92505089988873,7.92505089988873,0.6054184505457667,2.6416836332962434,-0.05217558035656322,0.2841993742527761,8.365331505438105,7.484770294339357,0.037772333465974896,3,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387
2015-01-04 04:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,310.0,310.0,-0.8715524598495239,1.1296010026005872,6.0,7.0,12.0,-0.6463917687227647,3.7666666666666666,1.4,0.0,0,0.0,0.0,1.3724462077343538,75.0,6.0,71,0.27783606547946926,-0.16018704280991353,0.27766536945795656,7.92505089988873,7.92505089988873,0.6054184505457667,2.6416836332962434,-0.05217558035656322,0.2841993742527761,8.145191202663417,7.92505089988873,0.05470815645010481,4,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2015-01-04 05:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,310.0,310.0,-0.8715524598495239,1.1296010026005872,5.0,6.0,11.0,-0.7194152438528912,3.7,1.5,0.0,0,0.0,0.0,1.4008807894492457,75.0,1.0,74,-0.050842875140372445,-0.3261076315488837,0.27766536945795656,7.92505089988873,7.92505089988873,0.6054184505457667,3.962525449944365,0.6049668584446335,0.17207751216317616,7.7049105971140435,8.145191202663417,0.020836510481844164,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2015-01-04 06:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,320.0,320.0,-0.6873844607355859,1.30611446005517,5.0,7.0,11.0,-0.8472063253306127,3.666666666666667,2.9,0.0,0,0.2,0.4,1.486184534593943,56.0,7.0,86,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,7.92505089988873,7.92505089988873,0.2769225195314721,7.92505089988873,0.6049668584446335,0.05995565007357667,7.484770294339356,8.035121051276073,-0.013035135486416207,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2015-01-04 07:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,320.0,320.0,-0.6873844607355859,1.30611446005517,5.0,5.0,7.0,-0.828950456548081,3.6333333333333337,2.0,0.0,0,0.0,0.0,1.5430536980237268,75.0,1.0,80,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,6.604209083240608,7.92505089988873,0.2769225195314721,7.92505089988873,1.2621092972458297,-0.052166212016022596,7.264629991564669,7.925050899888731,-0.08077842742293805,7,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2015-01-04 08:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,320.0,320.0,-0.6873844607355859,1.30611446005517,5.0,6.0,10.0,-0.7011593750703595,3.6,1.7,0.5,14,0.0,0.0,1.656792024883316,75.0,6.0,74,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,6.604209083240608,6.604209083240608,0.2769225195314721,7.92505089988873,-0.05217558035656322,-0.052166212016022596,7.044489688789981,7.814980748501387,-0.08077842742293805,8,1,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387
2015-01-04 09:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,310.0,310.0,-0.8715524598495239,1.1296010026005872,5.0,4.0,9.0,-0.6646476375052964,3.566666666666667,3.4,0.3,28,0.2,0.1,1.7420957700279915,62.0,8.0,83,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,6.604209083240608,6.604209083240608,0.2769225195314721,9.245892716536853,-0.05217558035656322,-0.052166212016022596,6.824349386015296,7.5948404457267,-0.08077842742293805,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2015-01-04 10:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,290.0,290.0,-1.1310142401022982,0.698878389510641,5.0,4.0,10.0,-0.6463917687227647,3.533333333333333,3.3,0.2,39,0.0,0.0,1.7989649334577968,70.0,7.0,82,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,6.604209083240608,6.604209083240608,0.2769225195314721,9.245892716536853,-0.05217558035656322,-0.052166212016022596,6.604209083240608,7.374700142952012,-0.08077842742293805,10,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2015-01-04 11:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,300.0,300.0,-1.0209420958029753,0.9251179409676458,4.0,6.0,9.0,-0.39080960576732193,3.5,3.7,0.7,62,0.0,0.0,1.7989649334577968,73.0,6.0,76,-0.37952181576021393,-0.4373291250991824,-0.050977955931876213,6.604209083240608,6.604209083240608,-0.051573411482822504,9.245892716536853,-0.38074679975716136,-0.16428807410562254,6.384068780465921,7.044489688789983,-0.08077842742293805,11,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2015-01-04 12:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,300.0,300.0,-1.0209420958029753,0.9251179409676458,5.0,5.0,8.0,-0.4455772121149168,3.0166666666666666,3.2,0.8,73,0.0,0.0,1.8273995151726887,72.0,2.0,75,-0.050842875140372445,-0.3261076315488837,-0.3796212813217088,6.604209083240608,6.604209083240608,-0.051573411482822504,7.92505089988873,-0.38074679975716136,-0.16428807410562254,6.384068780465921,6.934419537402639,-0.06384260443880786,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2015-01-04 13:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,290.0,290.0,-1.1310142401022982,0.698878389510641,4.0,4.0,7.0,-0.5186006872450432,2.533333333333333,2.7,1.0,56,0.0,0.0,1.8368777090776456,75.0,0.0,75,-0.37952181576021393,-0.4373291250991824,-0.050977955931876213,5.283367266592487,6.604209083240608,-0.051573411482822504,7.92505089988873,-1.0378892385583578,-0.2764099361952218,6.1639284776912335,6.714279234627952,-0.02997095847054721,13,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2015-01-04 14:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,270.0,270.0,-1.2211243707325217,0.2090787059043163,3.0,3.0,5.0,-0.8472063253306127,2.05,2.4,1.0,29,0.0,0.0,1.846355902982624,70.0,0.0,83,-0.7082007563800555,-0.5047913424985438,-0.3796212813217088,6.604209083240608,5.283367266592487,-0.051573411482822504,7.92505089988873,-0.7093180191577596,-0.3885317982848213,5.723647872141861,6.384068780465921,-0.02997095847054721,14,1,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2015-01-04 15:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,270.0,270.0,-1.2211243707325217,0.2090787059043163,3.0,3.0,4.0,-1.1940678321987137,1.5666666666666669,1.5,0.0,5,0.0,0.0,1.8558340968875806,70.0,0.0,89,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,5.283367266592487,6.604209083240608,-0.051573411482822504,7.92505089988873,-1.0378892385583578,-0.6127755224640206,5.283367266592486,6.053858326303891,-0.013035135486416754,15,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2015-01-04 16:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,260.0,260.0,-1.1984244063421494,-0.039599110709223076,4.0,3.0,5.0,-1.230579569763777,1.0833333333333333,1.3,0.0,0,0.0,0.0,1.8558340968875806,70.0,0.0,89,-0.37952181576021393,-0.4373291250991824,-0.7082646067115415,3.962525449944365,5.283367266592487,-0.051573411482822504,7.92505089988873,-1.0378892385583578,-0.6127755224640206,5.0632269638178,5.833718023529204,0.020836510481844164,16,1,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2015-01-04 17:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,260.0,260.0,-1.1984244063421494,-0.039599110709223076,4.0,4.0,5.0,-1.2488354385463085,0.6,1.1,0.0,0,0.0,0.0,1.8273995151726887,70.0,0.0,88,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,3.962525449944365,3.962525449944365,-0.3800693424971169,6.604209083240608,-0.7093180191577596,-0.5006536603744208,5.0632269638178,5.723647872141861,0.037772333465974625,17,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2015-01-04 18:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,170.0,170.0,0.532518251143829,-1.201243274398278,3.0,2.0,5.0,-1.4679058639366882,0.0499999999999999,0.8,0.0,0,0.0,0.0,1.8558340968875806,65.0,0.0,94,-0.7082007563800555,-0.5047913424985438,-0.3796212813217088,5.283367266592487,3.962525449944365,-0.051573411482822504,6.604209083240608,0.27639563904403514,-0.500653660374421,4.622946358268426,5.503507569367174,-0.013035135486416754,18,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2015-01-04 19:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,240.0,239.99999999999991,-1.020942095802975,-0.506960529159013,3.0,3.0,4.0,-1.7599997644571943,-0.5000000000000001,-0.5,0.0,0,0.0,0.0,1.8842686786024725,63.0,0.0,96,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,5.283367266592487,5.283367266592487,-0.3800693424971169,6.604209083240608,0.27639563904403514,-0.6127755224640206,4.4028060554937385,5.283367266592487,-0.06384260443880786,19,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2015-01-04 20:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,220.0,219.99999999999997,-0.6873844607355855,-0.8879570482465371,3.0,3.0,5.0,-1.4131382575890932,-1.05,-0.1,0.0,0,0.0,0.0,1.8747904846975159,70.0,0.0,86,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,3.962525449944365,5.283367266592487,-0.7085652735114114,6.604209083240608,0.27639563904403514,-0.7248973845536196,4.4028060554937385,5.0632269638178,-0.11465007339119895,20,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2015-01-04 21:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,190.0,190.0,0.013594690638280418,-1.201243274398278,3.0,3.0,3.0,-1.668720420544536,-1.6,-0.4,0.0,0,0.0,0.0,1.8558340968875806,65.0,0.0,93,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,3.962525449944365,3.962525449944365,-0.7085652735114114,6.604209083240608,0.6049668584446335,-0.7248973845536196,4.4028060554937385,4.843086661043113,-0.18239336532772052,21,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2015-01-04 22:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,190.0,190.0,0.013594690638280418,-1.201243274398278,4.0,4.0,5.0,-1.5956969454144094,-2.1500000000000004,0.3,0.0,0,0.0,0.0,1.846355902982624,65.0,0.0,95,-0.37952181576021393,-0.4373291250991824,-0.7082646067115415,3.962525449944365,3.962525449944365,-0.3800693424971169,6.604209083240608,0.6049668584446335,-0.6127755224640206,4.4028060554937385,4.733016509655769,-0.23320083428011162,22,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
