Location,date,avg_power,max_power,avg_wind_speed_100m,avg_wind_speed_10m,avg_temperature_2m,avg_relative_humidity_2m,avg_wind_gust_10m
4,2013-08-26,0.13267088600000002,0.269895886,6.136966083666667,3.7624725023333334,61.16293355333334,78.37253812333334,6.615681740666666
4,2013-08-27,0.2152625526666667,0.485795886,6.951966083916666,4.397472502333334,64.17960022,83.37253812333334,8.136515073
4,2013-08-28,0.0341417205,0.088995886,4.254049417,2.7370558356666668,63.59626688666666,88.08087145666667,5.519848407333334
4,2013-08-29,0.036383386999999996,0.092795886,3.627799417,2.5958058356666665,63.48376688666667,83.20587145666667,4.594848407333333
4,2013-08-30,0.3353250526666667,0.906495886,4.560299417,2.9453891690000003,65.66710022,82.03920479,5.549015073666666
4,2013-08-31,0.213645886,0.494595886,6.652799417,4.3191391690000005,59.112933553333335,74.16420479,7.965681740333333
4,2013-09-01,0.139595886,0.297395886,5.688216083666667,3.420389169,57.32960022,70.28920479,6.3698484073333335
4,2013-09-02,0.07460005266666667,0.147095886,4.8432160836666664,2.8270558356666666,56.42126688666667,81.49753812333334,5.032348407333333
4,2013-09-03,0.143445886,0.373595886,7.0815494175,4.144139169,66.45460022,69.95587145666667,7.2656817401666665
4,2013-09-04,0.45195005266666666,0.714495886,9.046549417749999,5.715389169000001,67.86293355333333,59.41420479000001,10.569848404666667
4,2013-09-05,0.28506255266666664,0.386595886,8.721132750708334,5.842055835666667,55.49626688666667,69.37253812333334,10.703181738833335
4,2013-09-06,0.144870886,0.211195886,6.043632750333334,3.8162225023333334,53.175433553333335,74.49753812333334,7.061515074
4,2013-09-07,0.060708386,0.100995886,4.526549417,2.827472502333333,56.00460021999999,72.91420479,5.419848407166666
4,2013-09-08,0.10800005266666667,0.228795886,5.402799417,3.4991391689999998,56.32960022,74.24753812333334,6.511515074000001
4,2013-09-09,0.23642921933333336,0.346995886,6.156132750333334,3.652889169,57.775433553333336,71.62253812333334,6.632348407333333
4,2013-09-10,0.21476671933333333,0.382695886,5.730716083666667,3.3024725023333334,57.97960022,70.62253812333334,6.107348407333333
4,2013-09-11,0.11421255266666668,0.287695886,4.660716083666666,2.6045558356666665,59.896266886666666,69.62253812333334,4.8490150739999995
4,2013-09-12,0.048441720916666674,0.150095886,2.6119660836666667,1.5858058356666669,65.45043355333333,72.28920479,3.1406817406666665
4,2013-09-13,0.006908386999999999,0.043895886,2.8027994169999997,1.7670558356666666,65.77543355333333,72.87253812333334,3.4240150739999997
4,2013-09-14,0.09394171933333334,0.198095886,6.073632750333334,3.6249725023333332,67.13793355333333,76.37253812333334,6.515681740666667
4,2013-09-15,0.252358386,0.313895886,8.328216083666666,5.040805835666666,71.71710022,67.70587145666667,8.878181739666667
4,2013-09-16,0.317658386,0.450895886,8.247799417,4.988722502333333,73.91293355333333,65.74753812333334,8.857348406333333
4,2013-09-17,0.183970886,0.311795886,6.072382750333333,3.6608058356666664,65.33376688666667,72.53920479,6.844848407000001
4,2013-09-18,0.145083386,0.198395886,5.256966083666667,3.202889169,62.112933553333335,69.49753812333334,6.128181740666666
4,2013-09-19,0.079633386,0.247495886,5.244049417,3.332889169,66.11710022,77.99753812333334,6.224015074
4,2013-09-20,0.3135750526666667,0.499795886,8.806966084541667,5.496222502333333,71.90460022,80.37253812333334,10.086515071833334
4,2013-09-21,0.036625052666666665,0.108895886,5.315716083666667,3.2020558356666666,73.99626688666667,78.16420479,5.774015074
4,2013-09-22,0.2561042193333333,0.350195886,8.129466083666667,4.770389169,78.17960022,71.41420479,8.382348406666667
4,2013-09-23,0.17594171933333333,0.319295886,6.5394660836666665,3.6487225023333334,77.57543355333333,66.20587145666667,6.461515074
4,2013-09-24,0.2046375526666667,0.283595886,6.666132750333333,3.777889169,76.08376688666667,65.66420479,6.719848407333333
4,2013-09-25,0.12062505266666666,0.301295886,4.637799417,2.784555835666666,74.53376688666667,63.58087145666667,4.924015074
4,2013-09-26,0.09915005266666667,0.256795886,5.728632750333333,3.7087225023333334,68.75876688666666,80.08087145666667,7.349015073166666
4,2013-09-27,0.216870886,0.332695886,6.524882750333333,4.222055835666667,57.16293355333334,64.58087145666667,7.924015073
4,2013-09-28,0.18460838599999999,0.286595886,6.155299416999999,3.761639169,58.92126688666667,62.53920479000001,6.740681740333333
4,2013-09-29,0.19383755266666666,0.224195886,6.604049417,4.116639169,56.31293355333333,62.28920479000001,7.711515073166667
4,2013-09-30,0.11651671933333334,0.332795886,4.924466083666666,2.873722502333333,54.271266886666666,70.62253812333334,5.428181740666666
4,2013-10-01,0.4147125526666667,0.631095886,8.371132750583334,5.212889169,57.525433553333336,58.83087145666667,9.3323484055
4,2013-10-02,0.406083386,0.460695886,9.948632751333333,6.236222502333334,67.23793355333333,58.78920479000001,10.890681738
4,2013-10-03,0.4257667193333334,0.797195886,10.505716085291667,6.806639169,71.07543355333333,71.16420479,12.394848403666666
4,2013-10-04,0.18777921933333333,0.319095886,6.458632750333333,4.166639169,59.95460022,64.62253812333334,8.115681739333333
4,2013-10-05,0.03764171933333333,0.072295886,3.1482160836666666,1.839139169,54.37960021999999,71.58087145666667,5.11568174
4,2013-10-06,0.20200421933333335,0.457695886,6.561132751083334,4.431639168999999,60.65460022,83.12253812333334,7.761515073000001
4,2013-10-07,0.6932208860000001,0.895495886,11.837799420000001,7.550805835666666,64.62543355333334,84.62253812333334,14.107348403333333
4,2013-10-08,0.265233386,0.506095886,7.535299417,4.425389169,62.22126688666666,69.66420479,8.094848406166667
4,2013-10-09,0.06571671933333333,0.142895886,5.379049417,3.3837225023333333,58.22543355333334,73.78920479,6.074015073999999
4,2013-10-10,0.259895886,0.370895886,8.535299417500001,5.670805835666666,52.337933553333336,65.66420479,10.086515071666666
4,2013-10-11,0.2752167193333333,0.434595886,7.586966084041666,5.002055835666667,54.29626688666667,81.37253812333334,9.161515071666667
4,2013-10-12,0.11972505266666666,0.164095886,5.630299417,3.7408058356666665,55.84626688666666,83.24753812333334,6.657348407333334
4,2013-10-13,0.060687552666666665,0.126995886,4.2861327503333335,2.7224725023333334,57.646266886666666,86.62253812333334,5.457348407333334
4,2013-10-14,0.2973167193333333,0.566495886,8.522382750833334,5.307472502333334,57.51293355333333,92.83087145666667,9.740681739166666
4,2013-10-15,0.4568875526666667,0.828795886,9.581966085041666,6.327889169,49.983766886666665,76.53920479,11.769848404333333
4,2013-10-16,0.10895005266666667,0.427195886,5.758632750458333,3.294555835666667,48.29210022,63.16420479000001,5.978181740666667
4,2013-10-17,0.36835421933333334,0.686595886,8.724049417625,5.159139169,56.97543355333334,59.247538123333335,9.049015073333333
4,2013-10-18,0.5930042193333334,0.737395886,10.502382752458333,6.443722502333333,58.30460022,62.122538123333335,11.253181738
4,2013-10-19,0.20382505266666665,0.415595886,6.637382750333334,3.6495558356666664,55.675433553333335,45.03920479000001,6.549015073833334
4,2013-10-20,0.34226255266666666,0.475795886,9.438216084416666,5.6053891689999995,61.74210022,65.28920479,9.615681739000001
4,2013-10-21,0.4435792193333333,0.632495886,11.073632753083333,7.126222502333333,65.75876688666666,60.53920479000001,12.553181736666666
4,2013-10-22,0.14900421933333333,0.312895886,7.181549417749999,4.423305835666667,54.74626688666667,86.99753812333334,8.765681738833333
4,2013-10-23,0.103583386,0.446095886,4.228216083666667,2.607055835666667,49.18793355333333,77.87253812333334,4.632348407333333
4,2013-10-24,0.7306167193333333,0.875595886,11.30279941975,7.429139169,44.708766886666666,71.78920479,13.382348403499998
4,2013-10-25,0.124158386,0.407895886,4.920716083666666,3.047889169,41.07126688666667,64.83087145666667,5.7448484073333335
4,2013-10-26,0.47205005266666666,0.657895886,8.637799417125,5.412889169,47.21293355333333,68.24753812333334,9.507348405666667
4,2013-10-27,0.452583386,0.613095886,8.858216083791666,6.274972502333333,37.45043355333333,68.74753812333334,11.474015070833333
4,2013-10-28,0.46794171933333334,0.690695886,7.952382750458334,5.488305835666666,36.93376688666667,66.33087145666667,10.0365150715
4,2013-10-29,0.15455005266666666,0.198795886,5.573632750333334,3.6158058356666665,36.579600219999996,64.45587145666667,6.707348407333334
4,2013-10-30,0.44482505266666666,0.654395886,9.11029941825,6.161639169,37.233766886666665,75.37253812333334,11.2365150715
4,2013-10-31,0.263258386,0.600895886,6.892799417625,4.719555835666667,32.617100220000005,58.78920479000001,8.794848405666666
4,2013-11-01,0.276458386,0.516795886,7.076132750458334,4.563305835666667,34.57543355333333,77.03920479,8.186515072333334
4,2013-11-02,0.10537921933333333,0.311395886,4.850716083666667,3.2158058356666666,42.400433553333336,87.16420479,6.099015073666667
4,2013-11-03,0.13673755266666668,0.249595886,5.8919660836666665,3.7866391690000003,37.02960022,69.66420479,7.257348407333333
4,2013-11-04,0.239408386,0.380495886,6.996549417125,4.474139169,41.32543355333333,88.91420479,7.949015072833333
4,2013-11-05,0.22143338599999998,0.533295886,5.842799416999999,4.048722502333333,41.54210022,82.78920479,7.469848406333334
4,2013-11-06,0.099508386,0.317195886,4.554466083666667,3.059139169,32.079600219999996,56.372538123333335,5.936515074
4,2013-11-07,0.062395886000000005,0.098795886,4.939882750333333,2.9808058356666667,32.021266886666666,64.95587145666667,5.553181740666666
4,2013-11-08,0.23046671933333332,0.380795886,6.529882750333333,3.6374725023333334,31.900433553333333,70.49753812333334,6.457348406666667
4,2013-11-09,0.5124958860000001,0.812095886,9.444049418,6.441222502333333,26.904600220000003,53.83087145666667,11.565681738333334
4,2013-11-10,0.1733875526666667,0.341995886,5.5136327503333336,3.857889169,20.23793355333333,49.622538123333335,7.274015074
4,2013-11-11,0.273770886,0.421895886,6.778632750333333,4.473722502333334,29.121266886666664,56.747538123333335,8.044848406333333
4,2013-11-12,0.007095888166666667,0.032695886,2.9636327503333333,1.7937225023333332,33.175433553333335,82.28920479,3.132348407333333
4,2013-11-13,0.06905005266666667,0.145195886,4.436549417,2.471222502333333,31.29626688666667,81.74753812333334,4.503181740666666
4,2013-11-14,0.253470886,0.374295886,8.476966084041667,5.016222502333333,36.608766886666665,86.24753812333334,8.574015072833333
4,2013-11-15,0.49175838600000005,0.809395886,10.475716085291667,6.569972502333333,39.962933553333336,85.78920479,11.586515071500001
4,2013-11-16,0.29125421933333334,0.691895886,6.698216084166667,4.4283058356666665,31.683766886666664,69.08087145666667,8.407348406333332
4,2013-11-17,0.5617500526666667,0.885195886,8.707382751333332,5.460805835666666,35.87126688666667,81.62253812333334,10.124015071666667
4,2013-11-18,0.4076000526666667,0.642995886,8.95904941775,5.860389169,35.54210022,79.66420479,10.378181738166667
4,2013-11-19,0.44134588599999997,0.603095886,8.114049417125,5.312472502333333,25.925433553333335,55.16420479000001,9.740681738166666
4,2013-11-20,0.576345886,0.817495886,10.648216085041666,6.439139169000001,40.28376688666666,61.20587145666667,11.111515071666666
4,2013-11-21,0.6918375526666667,0.921995886,10.665299419125,6.8987225023333325,32.38376688666667,51.497538123333335,12.582348404166666
4,2013-11-22,0.11967088599999999,0.341995886,4.935716083666667,3.1028891690000004,24.87960022,51.997538123333335,5.844848407333333
4,2013-11-23,0.12411255266666667,0.424895886,5.952382750333332,3.4062225023333332,32.704600219999996,61.66420479000001,6.153181740666667
4,2013-11-24,0.642908386,0.843595886,11.133216086166668,6.595389169,46.421266886666665,69.20587145666667,11.619848404333332
4,2013-11-25,0.45388755266666664,0.662795886,9.338632751333334,5.858305835666666,36.53376688666666,63.95587145666667,10.690681738
4,2013-11-26,0.235720886,0.390995886,6.351132750333334,3.547472502333333,34.087933553333336,64.95587145666667,6.224015073333334
4,2013-11-27,0.42448755266666666,0.845695886,8.584882751333334,5.120389169,40.35460022,80.66420479,8.494848405833332
4,2013-11-28,0.5106167193333334,0.865295886,10.647799418625,6.520805835666667,48.94210022000001,54.122538123333335,11.449015071166668
4,2013-11-29,0.23666255266666666,0.404095886,7.271549417375,4.380805835666666,34.15876688666666,57.997538123333335,8.019848406666666
4,2013-11-30,0.47676671933333337,0.762295886,9.60529941875,5.766639169,39.81293355333333,57.95587145666667,10.411515071166667
4,2013-12-01,0.12321671933333334,0.268495886,6.821966083666666,3.687889169,36.46710022,66.49753812333334,6.194848407333333
4,2013-12-02,0.14258755266666667,0.314695886,5.813632750333333,3.078722502333333,39.108766886666665,69.91420479,5.357348407333333
4,2013-12-03,0.26285005266666667,0.624295886,6.528216084416667,3.959139169,38.50460022,68.28920479,6.5115150733333325
4,2013-12-04,0.8397208859999999,0.957095886,13.535299420000001,8.58080583575,52.60043355333334,82.12253812333334,16.132348403333335
4,2013-12-05,0.9388542193333334,0.960095886,14.281132753333333,9.767472502791668,27.375433553333334,50.66420479000001,17.819848403333335
4,2013-12-06,0.720420886,0.896495886,10.092799419124999,6.890389169,21.775433553333333,50.872538123333335,12.515681736833335
4,2013-12-07,0.3551542193333333,0.431795886,8.312382750333333,5.588722502333333,18.42960022,47.997538123333335,9.994848405499999
4,2013-12-08,0.22212505266666668,0.393595886,7.365716083666666,4.586222502333333,24.35876688666667,49.28920479000001,8.278181740666666
4,2013-12-09,0.49561671933333334,0.661195886,8.114049417624999,5.471222502333333,22.883766886666667,63.41420479000001,9.940681738833334
4,2013-12-10,0.19833755266666667,0.294395886,5.454049417,3.3562225023333334,22.687933553333334,61.58087145666667,6.094848407333334
4,2013-12-11,0.22666671933333335,0.496695886,6.661132750958333,4.426639169,26.117100219999998,69.99753812333334,7.8198484065
4,2013-12-12,0.36715005266666667,0.700395886,7.41779941775,5.227889169,16.187933553333334,46.08087145666667,9.782348404833334
4,2013-12-13,0.4791875526666667,0.833295886,8.489466084791667,5.643305835666666,23.337933553333333,66.70587145666667,10.111515072166666
4,2013-12-14,0.08939171933333334,0.390295886,5.033216083666667,3.045389169,17.171266886833333,65.12253812333334,5.6198484073333335
4,2013-12-15,0.18962505266666665,0.402295886,6.733632750333332,4.390805835666667,24.13793355333333,68.33087145666667,7.9531817395
4,2013-12-16,0.13273755266666667,0.224495886,5.501549417,3.639139169,29.062933553333334,84.45587145666667,6.399015074
4,2013-12-17,0.05802922033333333,0.144495886,4.307799417,2.6995558356666667,30.062933553333334,89.03920479,4.903181740666667
4,2013-12-18,0.21649172016666665,0.431395886,6.765299417875,4.047889169,33.16293355333333,85.58087145666667,6.919848406666667
4,2013-12-19,0.6821500526666666,0.863695886,10.030716085166667,6.012055835666668,33.921266886666665,61.03920479000001,10.449015071666667
4,2013-12-20,0.13673755266666668,0.500495886,4.859882750333333,3.376222502333333,21.683766886666664,62.20587145666667,6.507348407333333
4,2013-12-21,0.22137921933333335,0.285495886,5.794049417,3.6920558356666664,28.40876688666667,80.03920479,6.449015074000001
4,2013-12-22,0.07307505266666667,0.179795886,4.534049416999999,3.0508058356666665,28.946266886666667,83.41420479,5.524015074
4,2013-12-23,0.226445886,0.358395886,6.167799417,4.056222502333333,17.59210022,60.53920479000001,7.561515074
4,2013-12-24,0.03922088716666667,0.181895886,4.3886327503333336,2.859555835666667,16.750433553333334,60.78920479000001,5.219848407333333
4,2013-12-25,0.445783386,0.719995886,9.100299417875,6.259555835666667,5.7754335565,52.66420479000001,11.324015071166668
4,2013-12-26,0.22731671933333333,0.330295886,7.219466083666667,5.019972502333333,-2.7453997759999997,49.45587145666667,9.036515072833334
4,2013-12-27,0.12174588600000001,0.257095886,4.8486327503333335,3.407472502333333,-3.7245664426666667,56.497538123333335,6.378181740666666
4,2013-12-28,0.06062921933333334,0.125995886,4.538216083666667,3.283305835666667,5.154600223666667,58.872538123333335,5.978181740666667
4,2013-12-29,0.09674171933333332,0.381095886,5.418216083666667,3.4824725023333336,5.783766889833333,74.99753812333334,6.103181740666667
4,2013-12-30,0.5180375526666666,0.746395886,9.209882751208333,6.186639169,-4.112066442666666,62.497538123333335,10.940681737833332
4,2013-12-31,0.26271255266666665,0.354895886,7.736132750333333,5.085805835666666,-3.9703997763333336,63.122538123333335,8.882348406833334
4,2014-01-01,0.292645886,0.393495886,7.749049416999999,4.892055835666667,-7.537066444333333,62.872538123333335,8.536515074
4,2014-01-02,0.5503792193333333,0.863695886,9.658632751583333,5.637472502333334,0.25460022383333336,61.91420479000001,9.8281817385
4,2014-01-03,0.35123338600000004,0.513795886,7.995299417000001,4.837055835666667,6.204600224,72.20587145666667,8.661515072666667
4,2014-01-04,0.17180421933333334,0.344795886,6.516549417,3.3845558356666667,-3.0578997759999997,69.66420479,5.990681740666666
4,2014-01-05,0.1922667193333333,0.320995886,6.513216083666666,3.2258058356666663,-3.6203997759999997,68.83087145666667,5.707348407333334
4,2014-01-06,0.17227921933333334,0.372095886,5.459882750458333,3.0724725023333335,-1.7662331108333333,64.03920479,5.544848407333333
4,2014-01-07,0.5813292193333334,0.757195886,10.086549418875,6.235805835666667,20.037933554166667,69.53920479,10.949015071166668
4,2014-01-08,0.36056255266666665,0.443795886,8.196966083666666,4.711222502333333,29.04626688666667,78.28920479,8.215681739833334
4,2014-01-09,0.16735421933333336,0.359195886,6.031966083666667,3.612472502333333,30.050433553333335,75.87253812333334,6.107348407333333
4,2014-01-10,0.648720886,0.812995886,10.362382752208333,6.568722502333333,36.50876688666667,94.99753812333334,11.699015070166666
4,2014-01-11,0.6145500526666666,0.876195886,10.196132752083333,6.553722502333333,35.41710022,88.83087145666667,11.6615150705
4,2014-01-12,0.587108386,0.749295886,9.9340494185,7.110805835666667,13.037933554,49.66420479000001,13.0448484035
4,2014-01-13,0.14416671933333333,0.337895886,5.517382750333333,3.962889169,1.767100224,46.66420479000001,7.582348407166666
4,2014-01-14,0.247995886,0.469195886,6.384882750583333,4.330389169,9.179600221833335,49.997538123333335,7.7781817386666665
4,2014-01-15,0.12840005266666668,0.331495886,5.501966083791667,3.5237225023333334,18.36710022,76.24753812333334,6.5656817405000005
4,2014-01-16,0.14498755266666666,0.243895886,6.650716083666667,3.6028891690000004,13.017100221,79.74753812333334,6.215681740666667
4,2014-01-17,0.570470886,0.901895886,10.05279941825,5.690805835666667,10.225433555166667,70.91420479,9.557348405333334
4,2014-01-18,0.5722125526666667,0.726395886,10.053216085166666,5.525389169,23.612933553333335,65.74753812333334,9.599015073
4,2014-01-19,0.607733386,0.927095886,9.840299418125001,5.614972502333334,32.19210022,61.372538123333335,9.674015072166666
4,2014-01-20,0.107445888,0.511295886,4.255716083666667,2.3020558356666667,33.962933553333336,74.53920479,4.1406817406666665
4,2014-01-21,0.09234172133333333,0.469995886,4.004466083666666,2.487472502333333,33.47543355333333,90.49753812333334,4.074015074
4,2014-01-22,0.6008292193333333,0.789595886,9.597799418125,6.016639169,33.50876688666667,97.83087145666667,10.819848404666667
4,2014-01-23,0.372808386,0.575995886,8.020716084166667,5.490389169,26.82543355333333,71.78920479,9.9698484045
4,2014-01-24,0.016116720333333334,0.065595886,2.914882750333333,2.095389169,23.35460022,62.872538123333335,4.332348407333334
4,2014-01-25,0.09041671933333333,0.350895886,6.059466083666667,3.496639169,28.154600220000003,75.33087145666667,6.224015074
4,2014-01-26,0.6552417193333333,0.736895886,11.558216086041666,6.831639169,39.13376688666667,64.08087145666667,11.840681737833334
4,2014-01-27,0.46535838599999996,0.737495886,8.579049417375,5.186639169,35.025433553333336,67.78920479,9.307348405333334
4,2014-01-28,0.12723755266666667,0.210695886,5.272382750333334,3.547889169,24.196266886666667,68.28920479,6.519848407333334
4,2014-01-29,0.15105421933333332,0.202995886,5.941549417,4.192472502333334,18.95460022,54.16420479000001,7.9323484073333335
4,2014-01-30,0.25608338599999997,0.679695886,6.823216084416667,4.595389169,18.033766887833334,49.41420479000001,8.415681739
4,2014-01-31,0.518795886,0.840895886,9.212382751083334,5.606639169,31.72960022,52.78920479000001,10.174015072000001
4,2014-02-01,0.7669125526666667,0.946795886,10.330716085291666,7.373722502333333,9.275433556166666,44.78920479000001,13.569848404
4,2014-02-02,0.22796671933333335,0.424095886,5.930716083666667,4.169972502333334,8.200433555333333,42.747538123333335,7.924015074
4,2014-02-03,0.12737921933333332,0.250295886,5.739466083666667,3.8253891689999997,22.500433553333334,68.28920479,6.919848406833334
4,2014-02-04,0.467433386,0.574695886,9.194882750958334,5.9162225023333335,7.275433555833334,67.08087145666667,10.549015071333333
4,2014-02-05,0.174645886,0.308295886,6.767799417,3.7591391689999996,2.2462668896666664,69.74753812333334,6.678181740666666
4,2014-02-06,0.11301672133333333,0.334995886,3.9827994170000003,2.2049725023333333,3.387933557166667,67.95587145666667,3.7948484073333333
4,2014-02-07,0.06737922016666667,0.116995886,4.302382750333334,2.7745558356666664,6.029600222833333,71.78920479,4.332348407333334
4,2014-02-08,0.09250421933333335,0.160495886,5.021132750333334,2.5645558356666665,8.950433555166667,72.53920479,4.4948484073333335
4,2014-02-09,0.123233386,0.245195886,5.284466083666667,3.4108058356666664,8.479600222333334,78.41420479,5.486515074
4,2014-02-10,0.028704220333333332,0.075995886,3.4082160836666664,2.065389169,7.375433556333333,67.20587145666667,3.444848407333333
4,2014-02-11,0.1304000535,0.368295886,5.2357160836666665,2.9153891689999996,12.667100221666667,73.28920479,4.686515074
4,2014-02-12,0.16402505366666667,0.479795886,4.7861327503333335,2.7924725023333337,5.704600223,70.08087145666667,4.2865150739999995
4,2014-02-13,0.26395421933333335,0.505295886,7.649882750958334,4.310389169,15.192100221499999,74.66420479,6.944848406999999
4,2014-02-14,0.530583386,0.748695886,9.970299418,5.241222502333334,30.38793355333333,83.91420479,8.611515073166666
4,2014-02-15,0.333333386,0.600995886,7.809466084166666,4.228305835666666,36.66293355333333,79.12253812333334,7.515681739833333
4,2014-02-16,0.2667292193333333,0.457595886,7.227799417375,4.8937225023333335,22.037933553333332,47.95587145666667,8.928181739166666
4,2014-02-17,0.218620886,0.320795886,7.377799416999999,4.717055835666667,21.946266886666667,58.83087145666667,8.249015073499999
4,2014-02-18,0.5490458859999999,0.965395886,9.492382751958333,6.026639169,28.712933553333333,72.66420479,10.582348405
4,2014-02-19,0.3318500526666667,0.620595886,7.239882750583334,4.299555835666667,35.04210022,85.28920479,7.619848406333333
4,2014-02-20,0.33164171933333336,0.636795886,5.966132750333333,3.6449725023333333,32.837933553333336,90.66420479,6.878181740166667
4,2014-02-21,0.19842921933333335,0.531395886,5.383632750333334,3.7820558356666667,20.825433553333333,50.33087145666667,7.403181740333333
4,2014-02-22,0.16733755266666664,0.317695886,6.463632750333333,4.305805835666667,26.367100219999998,59.122538123333335,7.599015074
4,2014-02-23,0.2553917193333333,0.335295886,7.9611327505833325,4.932472502333334,33.462933553333336,83.41420479,8.953181738833333
4,2014-02-24,0.42157921933333337,0.910595886,7.762382751083333,5.177472502333333,30.400433553333333,79.78920479,9.728181738333333
4,2014-02-25,0.8616042193333334,0.978395886,12.187799419625,8.119139169,31.15876688666667,65.37253812333334,14.649015070333334
4,2014-02-26,0.2819500526666667,0.532995886,7.405299417125001,4.210389169,35.462933553333336,58.83087145666667,7.6573484065
4,2014-02-27,0.33760838600000004,0.713795886,9.168216084791666,5.356639169,45.275433553333336,60.58087145666667,9.440681738833334
4,2014-02-28,0.17087921933333336,0.364095886,6.4961327503333335,3.813722502333333,38.97543355333333,79.95587145666667,6.786515074
4,2014-03-01,0.21527505266666666,0.469795886,7.049882750333333,4.399555835666667,31.271266886666666,75.20587145666667,7.99068174
4,2014-03-02,0.03782922033333334,0.080195886,3.8498827503333337,2.256639169,32.37543355333333,65.91420479,4.349015074
4,2014-03-03,0.21091671933333334,0.390595886,6.718216083666667,4.035805835666666,33.454600219999996,54.83087145666667,7.269848406833333
4,2014-03-04,0.5899000526666667,0.833195886,9.431132751208333,5.967055835666667,34.16293355333333,48.872538123333335,10.457348404833334
4,2014-03-05,0.7953250526666666,0.957795886,12.29529942,8.104139169,31.279600220000003,60.03920479000001,14.861515070000001
4,2014-03-06,0.3500500526666667,0.677595886,7.629882750833333,5.047472502333333,29.571266886666667,85.37253812333334,9.274015071666666
4,2014-03-07,0.286295886,0.547695886,7.157799417,4.8816391690000005,22.904600220000003,60.372538123333335,8.949015072666667
4,2014-03-08,0.34575421933333333,0.544595886,6.629049417,4.414139168999999,23.19210022,58.372538123333335,7.978181739500001
4,2014-03-09,0.068545886,0.196695886,4.156549417,2.847889169,25.60460022,56.70587145666667,5.411515074
4,2014-03-10,0.005708388166666666,0.040095886,3.2144660836666668,1.9612225023333334,27.237933553333335,59.28920479000001,3.944848407333333
4,2014-03-11,0.08416255266666667,0.237795886,3.9019660836666668,2.360389169,31.087933553333333,66.99753812333334,4.628181740666666
4,2014-03-12,0.364033386,0.418795886,8.294049417,5.368722502333333,32.767100219999996,62.70587145666667,9.769848405500001
4,2014-03-13,0.330733386,0.523795886,7.761132750958333,5.0395558356666665,25.467100220000003,54.66420479000001,9.440681739166667
4,2014-03-14,0.26387505266666667,0.390995886,7.526966083791667,4.599139169,32.646266886666666,48.16420479000001,8.394848406
4,2014-03-15,0.23262505266666667,0.367195886,6.357799417,3.907889169,30.76710022,59.33087145666667,7.290681740499999
4,2014-03-16,0.20390838600000002,0.367995886,5.007382750333334,3.158722502333333,27.529600220000003,53.872538123333335,6.315681740666666
4,2014-03-17,0.08898755266666668,0.201395886,3.444882750333333,2.1537225023333333,34.47543355333333,49.16420479000001,4.324015074
4,2014-03-18,0.05572088658333333,0.242695886,4.144466083666667,2.3620558356666668,39.47960022,50.95587145666667,4.690681740666666
4,2014-03-19,0.504233386,0.800495886,8.69404941725,5.929139169,33.892100219999996,54.247538123333335,10.657348404666667
4,2014-03-20,0.45021255266666665,0.522295886,7.718632750333334,5.422889169,26.88793355333333,59.45587145666667,10.082348404666666
4,2014-03-21,0.161620886,0.395795886,4.659466083666667,3.483722502333334,28.321266886666667,54.28920479000001,6.632348407333333
4,2014-03-22,0.058037552666666666,0.120095886,3.4748827503333337,2.551639169,31.837933553333333,54.372538123333335,4.594848407333333
4,2014-03-23,0.216733386,0.619995886,5.8390494171250005,3.843305835666667,31.17960022,50.53920479000001,7.149015073666667
4,2014-03-24,0.8015083860000001,0.921795886,9.692799418625,6.398305835666666,31.008766886666667,57.58087145666667,11.715681737833334
4,2014-03-25,0.578033386,0.723195886,8.364882750333335,5.347472502333333,29.54626688666667,50.122538123333335,9.7198484055
4,2014-03-26,0.47413338600000005,0.704895886,8.296966083916667,5.276222502333334,36.66293355333333,64.37253812333334,9.486515072
4,2014-03-27,0.22787505266666666,0.384895886,6.189049417,3.9733058356666664,41.69626688666667,79.70587145666667,7.374015073
4,2014-03-28,0.08457921933333333,0.125095886,4.093632750333334,2.690805835666667,41.150433553333336,71.91420479,5.1823484073333335
4,2014-03-29,0.23355005266666665,0.423795886,7.187382750333334,4.546222502333333,40.40460022,59.58087145666667,8.353181739666667
4,2014-03-30,0.23064588600000002,0.625695886,5.9352994169999995,3.6241391689999998,34.233766886666665,52.872538123333335,7.178181739833334
4,2014-03-31,0.8427750526666666,0.931395886,11.314049418875001,7.340389169125,34.617100220000005,63.747538123333335,13.336515071166668
4,2014-04-01,0.2668375526666667,0.568695886,5.994049417,4.119555835666667,23.10876688666667,47.03920479000001,7.9365150735
4,2014-04-02,0.09070838599999999,0.287195886,4.194466083666667,2.6166391690000004,29.842100220000003,43.747538123333335,5.324015074
4,2014-04-03,0.5879250526666667,0.698995886,9.643216084916666,6.442055835666667,29.946266886666667,78.99753812333334,11.386515071166668
4,2014-04-04,0.5829250526666666,0.798195886,8.869882751208333,5.505389169,22.621266886666664,64.66420479,10.153181737833334
4,2014-04-05,0.13376255266666667,0.268595886,5.917382750333334,3.5512225023333333,25.583766887166664,68.83087145666667,6.578181740333334
4,2014-04-06,0.5747167193333333,0.902795886,10.435716085041667,7.094972502333333,25.51710022,57.83087145666667,12.749015070666667
4,2014-04-07,0.30091255266666667,0.378995886,7.119882750333333,4.7616391689999995,21.687933553333334,49.372538123333335,8.919848405833333
4,2014-04-08,0.05176255425,0.218595886,3.775299417,2.471222502333333,27.383766886666667,48.83087145666667,5.282348407333333
