,timestamp,Station,Station_ID,Source_Period,Source_File,wind_direction_deg,wind_direction_interpolated_deg,wind_dir_sin,wind_dir_cos,wind_speed_ms,wind_speed_10min_ms,wind_gust_ms,temperature_c,min_temp_10cm_c,dew_point_c,sunshine_duration_h,global_radiation_j_cm2,precip_duration_h,precipitation_mm,pressure_hpa,visibility_code,cloud_cover_octants,humidity_pct
1970-01-01 00:00:00.000044509,2020-01-29 13:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,14.0,13.0,18.0,5.7,4.866666666666667,3.0,,,0.0,0.0,1004.5,59.0,7.0,82.0
1970-01-01 00:00:00.000044510,2020-01-29 14:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,13.0,13.0,17.0,6.5,4.95,2.9,,,0.0,0.0,1005.2,60.0,7.0,77.0
1970-01-01 00:00:00.000044511,2020-01-29 15:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,12.0,13.0,16.0,6.4,5.033333333333333,2.8,,,0.0,0.0,1006.1,60.0,7.0,78.0
1970-01-01 00:00:00.000044512,2020-01-29 16:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,12.0,12.0,16.0,6.6,5.116666666666667,3.4,,,0.0,0.0,1006.6,60.0,8.0,80.0
1970-01-01 00:00:00.000044513,2020-01-29 17:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,11.0,11.0,15.0,6.7,5.2,3.7,,,0.0,0.0,1006.8,60.0,8.0,81.0
1970-01-01 00:00:00.000044514,2020-01-29 18:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,12.0,12.0,15.0,7.0,5.4,3.9,,,0.0,0.0,1006.8,57.0,8.0,80.0
1970-01-01 00:00:00.000044515,2020-01-29 19:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,12.0,13.0,15.0,7.1,5.6000000000000005,4.4,,,0.0,0.0,1006.4,61.0,8.0,82.0
1970-01-01 00:00:00.000044516,2020-01-29 20:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,14.0,14.0,18.0,6.9,5.800000000000001,5.0,,,0.0,0.0,1005.9,58.0,8.0,87.0
1970-01-01 00:00:00.000044517,2020-01-29 21:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,14.0,15.0,18.0,7.5,6.0,5.1,,,0.0,0.0,1005.2,61.0,8.0,84.0
1970-01-01 00:00:00.000044518,2020-01-29 22:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,15.0,15.0,18.0,8.0,6.2,5.0,,,0.0,0.0,1005.2,57.0,8.0,81.0
1970-01-01 00:00:00.000044519,2020-01-29 23:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,15.0,15.0,19.0,8.0,6.4,5.1,,,0.0,0.0,1005.2,58.0,8.0,81.0
1970-01-01 00:00:00.000044520,2020-01-30 00:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,14.0,14.0,17.0,7.9,6.516666666666667,5.3,,,0.0,0.0,1005.0,58.0,8.0,84.0
1970-01-01 00:00:00.000044521,2020-01-30 01:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,14.0,14.0,17.0,7.9,6.633333333333334,5.4,,,0.0,0.0,1005.5,59.0,8.0,84.0
1970-01-01 00:00:00.000044522,2020-01-30 02:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,14.0,14.0,18.0,7.8,6.75,5.4,,,0.0,0.0,1005.4,59.0,8.0,84.0
1970-01-01 00:00:00.000044523,2020-01-30 03:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,14.0,13.0,17.0,7.8,6.866666666666666,5.4,,,0.0,0.0,1005.0,59.0,8.0,85.0
1970-01-01 00:00:00.000044524,2020-01-30 04:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,12.0,13.0,15.0,7.7,6.983333333333333,5.6,,,0.0,0.0,1005.3,57.0,8.0,86.0
1970-01-01 00:00:00.000044525,2020-01-30 05:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,13.0,13.0,15.0,7.4,7.1,5.7,,,0.0,0.0,1005.1,57.0,8.0,89.0
1970-01-01 00:00:00.000044526,2020-01-30 06:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,12.0,12.0,15.0,7.5,7.1,5.6,,,0.0,0.0,1005.4,59.0,8.0,87.0
1970-01-01 00:00:00.000044527,2020-01-30 07:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,12.0,12.0,15.0,7.4,7.1,5.6,,,0.0,0.0,1005.4,60.0,8.0,88.0
1970-01-01 00:00:00.000044528,2020-01-30 08:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,11.0,11.0,14.0,7.7,7.1,6.0,,,0.0,0.0,1005.2,61.0,8.0,88.0
1970-01-01 00:00:00.000044529,2020-01-30 09:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,11.0,12.0,16.0,7.7,7.1,6.6,,,0.0,0.0,1004.6,57.0,8.0,92.0
1970-01-01 00:00:00.000044530,2020-01-30 10:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,13.0,13.0,16.0,8.1,7.1,6.4,,,0.0,0.0,1004.3,62.0,8.0,89.0
1970-01-01 00:00:00.000044531,2020-01-30 11:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,13.0,12.0,16.0,7.6,7.1,6.0,,,0.0,0.0,1003.9,59.0,8.0,89.0
1970-01-01 00:00:00.000044532,2020-01-30 12:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,12.0,10.0,15.0,7.4,7.183333333333333,6.5,,,0.0,0.0,1002.3,58.0,8.0,93.0
1970-01-01 00:00:00.000044533,2020-01-30 13:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,10.0,9.0,14.0,8.3,7.266666666666667,6.4,,,0.0,0.0,1001.3,69.0,8.0,87.0
1970-01-01 00:00:00.000044534,2020-01-30 14:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,11.0,11.0,14.0,8.1,7.35,6.1,,,0.0,0.0,999.6,68.0,8.0,87.0
1970-01-01 00:00:00.000044535,2020-01-30 15:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,12.0,14.0,17.0,8.3,7.433333333333333,7.1,,,0.0,0.0,998.3,65.0,8.0,92.0
1970-01-01 00:00:00.000044536,2020-01-30 16:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,14.0,13.0,18.0,7.9,7.516666666666667,7.1,,,0.0,0.0,997.2,63.0,8.0,94.0
1970-01-01 00:00:00.000044537,2020-01-30 17:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,13.0,13.0,17.0,7.8,7.6,7.2,,,0.0,0.0,996.7,50.0,8.0,96.0
1970-01-01 00:00:00.000044538,2020-01-30 18:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,14.0,14.0,17.0,8.2,7.6499999999999995,7.9,,,0.0,0.0,996.1,24.0,8.0,98.0
1970-01-01 00:00:00.000044539,2020-01-30 19:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,14.0,14.0,18.0,8.5,7.7,8.2,,,0.0,0.0,995.4,23.0,8.0,98.0
1970-01-01 00:00:00.000044540,2020-01-30 20:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,13.0,12.0,17.0,8.8,7.75,8.5,,,0.0,0.0,996.0,50.0,8.0,98.0
1970-01-01 00:00:00.000044541,2020-01-30 21:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,13.0,14.0,17.0,9.1,7.8,8.6,,,0.0,0.0,996.4,57.0,8.0,96.0
1970-01-01 00:00:00.000044542,2020-01-30 22:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,13.0,13.0,17.0,9.2,7.8500000000000005,8.4,,,0.0,0.0,996.9,59.0,8.0,94.0
1970-01-01 00:00:00.000044543,2020-01-30 23:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,13.0,12.0,16.0,9.0,7.9,7.9,,,0.0,0.0,998.6,58.0,8.0,93.0
1970-01-01 00:00:00.000044544,2020-01-31 00:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,13.0,13.0,16.0,8.9,7.9,7.2,,,0.0,0.0,999.7,60.0,8.0,88.0
1970-01-01 00:00:00.000044545,2020-01-31 01:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,13.0,12.0,16.0,8.7,7.9,6.5,,,0.0,0.0,1000.7,59.0,8.0,85.0
1970-01-01 00:00:00.000044546,2020-01-31 02:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,12.0,11.0,15.0,8.7,7.9,6.4,,,0.0,0.0,1001.7,59.0,8.0,85.0
1970-01-01 00:00:00.000044547,2020-01-31 03:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,11.0,11.0,14.0,8.5,7.9,6.2,,,0.0,0.0,1002.2,59.0,8.0,85.0
1970-01-01 00:00:00.000044548,2020-01-31 04:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,10.0,10.0,13.0,8.2,7.9,6.3,,,0.0,0.0,1003.4,59.0,8.0,87.0
1970-01-01 00:00:00.000044549,2020-01-31 05:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,9.0,8.0,12.0,8.0,7.9,6.2,,,0.0,0.0,1004.0,57.0,8.0,88.0
1970-01-01 00:00:00.000044550,2020-01-31 06:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,7.0,8.0,9.0,7.5,7.800000000000001,6.5,,,0.0,0.0,1004.3,59.0,8.0,93.0
1970-01-01 00:00:00.000044551,2020-01-31 07:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,9.0,10.0,11.0,7.6,7.7,7.0,,,0.0,0.0,1004.8,58.0,8.0,96.0
1970-01-01 00:00:00.000044552,2020-01-31 08:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,10.0,11.0,13.0,7.8,7.6,7.1,,,0.0,0.0,1004.3,59.0,6.0,95.0
1970-01-01 00:00:00.000044553,2020-01-31 09:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,12.0,11.0,14.0,8.9,7.5,7.7,,,0.0,0.0,1004.1,61.0,8.0,92.0
1970-01-01 00:00:00.000044554,2020-01-31 10:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,13.0,14.0,17.0,9.1,7.4,7.9,,,0.0,0.0,1004.0,59.0,8.0,92.0
1970-01-01 00:00:00.000044555,2020-01-31 11:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,15.0,16.0,20.0,9.1,7.3,8.1,,,0.0,0.0,1003.6,59.0,8.0,93.0
1970-01-01 00:00:00.000044556,2020-01-31 12:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,15.0,15.0,19.0,8.6,7.5,8.2,,,0.0,0.0,1003.5,32.0,8.0,97.0
1970-01-01 00:00:00.000044557,2020-01-31 13:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,15.0,14.0,18.0,8.6,7.7,8.4,,,0.0,0.0,1003.4,31.0,8.0,98.0
1970-01-01 00:00:00.000044558,2020-01-31 14:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,14.0,14.0,18.0,8.7,7.9,8.5,,,0.0,0.0,1003.7,50.0,8.0,98.0
1970-01-01 00:00:00.000044559,2020-01-31 15:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,13.0,13.0,17.0,8.5,8.1,8.2,,,0.0,0.0,1003.5,15.0,8.0,98.0
1970-01-01 00:00:00.000044560,2020-01-31 16:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,14.0,14.0,17.0,8.5,8.3,8.2,,,0.0,0.0,1003.3,40.0,8.0,98.0
1970-01-01 00:00:00.000044561,2020-01-31 17:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,14.0,14.0,18.0,8.7,8.5,8.4,,,0.0,0.0,1002.7,46.0,8.0,98.0
1970-01-01 00:00:00.000044562,2020-01-31 18:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,15.0,15.0,19.0,8.7,8.516666666666666,8.5,,,0.0,0.0,1002.3,50.0,8.0,98.0
1970-01-01 00:00:00.000044563,2020-01-31 19:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,15.0,14.0,18.0,9.0,8.533333333333333,8.7,,,0.0,0.0,1001.9,50.0,8.0,98.0
1970-01-01 00:00:00.000044564,2020-01-31 20:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,13.0,13.0,17.0,8.9,8.55,8.7,,,0.0,0.0,1001.6,50.0,8.0,98.0
1970-01-01 00:00:00.000044565,2020-01-31 21:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,14.0,15.0,18.0,9.1,8.566666666666666,8.9,,,0.0,0.0,1001.1,31.0,8.0,98.0
1970-01-01 00:00:00.000044566,2020-01-31 22:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,15.0,14.0,19.0,9.1,8.583333333333332,8.9,,,0.0,0.0,1000.3,49.0,8.0,98.0
1970-01-01 00:00:00.000044567,2020-01-31 23:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,15.0,15.0,18.0,9.2,8.6,8.9,,,0.0,0.0,1000.2,57.0,8.0,97.0
1970-01-01 00:00:00.000044568,2020-02-01 00:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,15.0,15.0,19.0,9.7,8.616666666666667,9.3,,,0.0,0.0,998.8,59.0,8.0,97.0
1970-01-01 00:00:00.000044569,2020-02-01 01:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,15.0,13.0,19.0,9.1,8.633333333333333,8.8,,,0.0,0.0,999.3,50.0,8.0,98.0
1970-01-01 00:00:00.000044570,2020-02-01 02:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,14.0,14.0,16.0,9.3,8.649999999999999,8.9,,,0.0,0.0,998.9,57.0,8.0,97.0
1970-01-01 00:00:00.000044571,2020-02-01 03:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,13.0,12.0,17.0,9.0,8.666666666666666,8.7,,,0.0,0.0,998.1,57.0,8.0,98.0
1970-01-01 00:00:00.000044572,2020-02-01 04:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,13.0,13.0,15.0,9.0,8.683333333333334,8.7,,,0.0,0.0,998.1,58.0,8.0,97.0
1970-01-01 00:00:00.000044573,2020-02-01 05:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,12.0,12.0,15.0,8.7,8.7,8.5,,,0.0,0.0,997.9,57.0,8.0,98.0
1970-01-01 00:00:00.000044574,2020-02-01 06:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,13.0,13.0,15.0,8.7,8.649999999999999,8.4,,,0.0,0.0,997.8,57.0,8.0,98.0
1970-01-01 00:00:00.000044575,2020-02-01 07:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,11.0,11.0,15.0,8.6,8.6,8.3,,,0.0,0.0,997.5,58.0,8.0,98.0
1970-01-01 00:00:00.000044576,2020-02-01 08:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,10.0,10.0,13.0,8.4,8.55,8.1,,,0.0,0.0,997.6,57.0,8.0,98.0
1970-01-01 00:00:00.000044577,2020-02-01 09:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,10.0,12.0,14.0,9.1,8.5,8.4,,,0.0,0.0,997.8,60.0,8.0,95.0
1970-01-01 00:00:00.000044578,2020-02-01 10:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,12.0,12.0,14.0,9.2,8.45,7.9,,,0.0,0.0,998.5,58.0,8.0,91.0
1970-01-01 00:00:00.000044579,2020-02-01 11:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,12.0,13.0,15.0,9.9,8.4,7.6,,,0.0,0.0,998.2,58.0,8.0,85.0
1970-01-01 00:00:00.000044580,2020-02-01 12:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,13.0,13.0,16.0,9.7,8.333333333333334,6.9,,,0.0,0.0,998.3,58.0,3.0,82.0
1970-01-01 00:00:00.000044581,2020-02-01 13:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,13.0,13.0,15.0,9.1,8.266666666666667,6.4,,,0.0,0.0,998.8,57.0,2.0,83.0
1970-01-01 00:00:00.000044582,2020-02-01 14:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,12.0,12.0,16.0,9.0,8.2,6.3,,,0.0,0.0,999.4,58.0,7.0,83.0
1970-01-01 00:00:00.000044583,2020-02-01 15:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,12.0,11.0,14.0,8.6,8.133333333333333,6.1,,,0.0,0.0,999.7,59.0,6.0,84.0
1970-01-01 00:00:00.000044584,2020-02-01 16:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,11.0,11.0,14.0,8.3,8.066666666666666,6.0,,,0.0,0.0,1000.1,58.0,8.0,85.0
1970-01-01 00:00:00.000044585,2020-02-01 17:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,12.0,14.0,16.0,8.8,8.0,4.8,,,0.0,0.0,1000.6,59.0,6.0,75.0
1970-01-01 00:00:00.000044586,2020-02-01 18:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,13.0,14.0,18.0,8.7,8.0,4.6,,,0.0,0.0,1001.4,60.0,8.0,75.0
1970-01-01 00:00:00.000044587,2020-02-01 19:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,13.0,13.0,16.0,8.9,8.0,4.7,,,0.0,0.0,1002.0,60.0,8.0,75.0
1970-01-01 00:00:00.000044588,2020-02-01 20:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,15.0,14.0,21.0,8.8,8.0,5.0,,,0.0,0.0,1002.6,58.0,8.0,77.0
1970-01-01 00:00:00.000044589,2020-02-01 21:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,14.0,12.0,19.0,8.8,8.0,5.2,,,0.0,0.0,1003.0,59.0,8.0,78.0
1970-01-01 00:00:00.000044590,2020-02-01 22:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,13.0,14.0,18.0,8.7,8.0,5.5,,,0.0,0.0,1003.9,59.0,8.0,80.0
1970-01-01 00:00:00.000044591,2020-02-01 23:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,14.0,13.0,17.0,8.1,8.0,6.4,,,0.0,0.0,1004.7,45.0,8.0,88.0
1970-01-01 00:00:00.000044592,2020-02-02 00:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,13.0,13.0,16.0,8.2,7.8,6.2,,,0.0,0.0,1005.5,58.0,8.0,87.0
1970-01-01 00:00:00.000044593,2020-02-02 01:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,12.0,11.0,15.0,7.9,7.6,6.2,,,0.0,0.0,1006.6,57.0,8.0,89.0
1970-01-01 00:00:00.000044594,2020-02-02 02:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,10.0,9.0,14.0,7.5,7.4,6.3,,,0.0,0.0,1006.6,57.0,8.0,91.0
1970-01-01 00:00:00.000044595,2020-02-02 03:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,7.0,5.0,10.0,7.1,7.2,5.8,,,0.0,0.0,1007.1,57.0,8.0,91.0
1970-01-01 00:00:00.000044596,2020-02-02 04:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,5.0,4.0,6.0,7.0,7.0,6.0,,,0.0,0.0,1006.7,50.0,8.0,93.0
1970-01-01 00:00:00.000044597,2020-02-02 05:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,5.0,4.0,6.0,7.1,6.8,6.3,,,0.0,0.0,1006.3,50.0,8.0,94.0
1970-01-01 00:00:00.000044598,2020-02-02 06:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,4.0,5.0,5.0,7.1,6.716666666666667,6.3,,,0.0,0.0,1006.5,50.0,8.0,94.0
1970-01-01 00:00:00.000044599,2020-02-02 07:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,4.0,3.0,6.0,6.8,6.633333333333333,6.6,,,0.0,0.0,1005.7,56.0,8.0,98.0
1970-01-01 00:00:00.000044600,2020-02-02 08:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,3.0,4.0,5.0,6.7,6.55,6.3,,,0.0,0.0,1005.5,56.0,8.0,96.0
1970-01-01 00:00:00.000044601,2020-02-02 09:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,4.0,3.0,5.0,6.4,6.466666666666667,5.8,,,0.0,0.0,1005.2,56.0,8.0,95.0
1970-01-01 00:00:00.000044602,2020-02-02 10:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,2.0,2.0,4.0,6.6,6.383333333333333,5.6,,,0.0,0.0,1004.4,65.0,8.0,93.0
1970-01-01 00:00:00.000044603,2020-02-02 11:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,150.0,150.0,0.49999999999999994,-0.8660254037844387,4.0,4.0,5.0,6.6,6.3,5.7,,,0.0,0.0,1003.2,65.0,8.0,93.0
1970-01-01 00:00:00.000044604,2020-02-02 12:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,5.0,4.0,7.0,6.3,6.333333333333333,6.0,,,0.0,0.0,1003.0,56.0,8.0,98.0
1970-01-01 00:00:00.000044605,2020-02-02 13:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,5.0,5.0,6.0,6.3,6.366666666666666,6.0,,,0.0,0.0,1003.3,47.0,8.0,98.0
