,timestamp,Station,Station_ID,Source_Period,Source_File,wind_direction_deg,wind_direction_interpolated_deg,wind_dir_sin,wind_dir_cos,wind_speed_ms,wind_speed_10min_ms,wind_gust_ms,temperature_c,min_temp_10cm_c,dew_point_c,sunshine_duration_h,global_radiation_j_cm2,precip_duration_h,precipitation_mm,pressure_hpa,visibility_code,cloud_cover_octants,humidity_pct
1970-01-01 00:00:00.000038466,2019-05-22 18:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,0.0,0.0,0.0,1.0,1.0,0.0,1.0,13.9,14.216666666666669,8.7,1.0,38,0.0,0.0,1019.7,,,70
1970-01-01 00:00:00.000038467,2019-05-22 19:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,1.0,1.0,2.0,10.7,12.333333333333334,7.5,0.0,3,0.0,0.0,1019.9,,,80
1970-01-01 00:00:00.000038468,2019-05-22 20:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,160.0,160.0,0.3420201433256689,-0.9396926207859083,2.0,3.0,3.0,10.0,10.450000000000001,7.0,0.0,0,0.0,0.0,1019.8,,,81
1970-01-01 00:00:00.000038469,2019-05-22 21:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,3.0,3.0,4.0,9.2,8.566666666666666,7.1,0.0,0,0.0,0.0,1019.6,,,86
1970-01-01 00:00:00.000038470,2019-05-22 22:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,170.0,170.0,0.17364817766693028,-0.984807753012208,3.0,3.0,4.0,10.8,6.683333333333334,7.3,0.0,0,0.0,0.0,1019.3,,,78
1970-01-01 00:00:00.000038471,2019-05-22 23:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,4.0,5.0,5.0,11.8,4.8,6.4,0.0,0,0.0,0.0,1019.1,,,69
1970-01-01 00:00:00.000038472,2019-05-23 00:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,5.0,5.0,6.0,11.6,5.433333333333334,6.0,0.0,0,0.0,0.0,1018.7,,,68
1970-01-01 00:00:00.000038473,2019-05-23 01:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,6.0,5.0,7.0,11.2,6.066666666666666,5.6,0.0,0,0.0,0.0,1018.6,,,68
1970-01-01 00:00:00.000038474,2019-05-23 02:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,5.0,5.0,8.0,11.4,6.699999999999999,5.7,0.0,0,0.0,0.0,1018.2,,,67
1970-01-01 00:00:00.000038475,2019-05-23 03:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,5.0,5.0,6.0,11.8,7.333333333333333,6.2,0.0,1,0.0,0.0,1017.8,,,68
1970-01-01 00:00:00.000038476,2019-05-23 04:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,4.0,5.0,7.0,13.0,7.966666666666667,7.5,0.8,23,0.0,0.0,1018.0,,,69
1970-01-01 00:00:00.000038477,2019-05-23 05:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,4.0,5.0,6.0,15.2,8.6,7.2,1.0,70,0.0,0.0,1018.1,,,58
1970-01-01 00:00:00.000038478,2019-05-23 06:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,4.0,4.0,6.0,15.9,9.85,8.8,1.0,118,0.0,0.0,1018.1,,,62
1970-01-01 00:00:00.000038479,2019-05-23 07:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,4.0,4.0,6.0,17.7,11.1,8.3,1.0,179,0.0,0.0,1018.1,,,54
1970-01-01 00:00:00.000038480,2019-05-23 08:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,5.0,6.0,8.0,17.9,12.350000000000001,4.2,0.8,219,0.0,0.0,1018.0,,,40
1970-01-01 00:00:00.000038481,2019-05-23 09:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,6.0,7.0,9.0,18.5,13.600000000000001,5.3,0.9,271,0.0,0.0,1018.3,,,41
1970-01-01 00:00:00.000038482,2019-05-23 10:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,6.0,6.0,10.0,18.7,14.850000000000001,3.8,0.7,276,0.0,0.0,1018.0,,,37
1970-01-01 00:00:00.000038483,2019-05-23 11:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,5.0,5.0,8.0,18.6,16.1,6.5,0.6,257,0.0,0.0,1017.8,,,45
1970-01-01 00:00:00.000038484,2019-05-23 12:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,5.0,5.0,7.0,19.2,16.783333333333335,7.3,0.7,246,0.0,0.0,1017.7,,,46
1970-01-01 00:00:00.000038485,2019-05-23 13:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,4.0,4.0,5.0,19.2,17.46666666666667,8.5,0.9,266,0.0,0.0,1017.5,,,49
1970-01-01 00:00:00.000038486,2019-05-23 14:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,4.0,3.0,5.0,19.9,18.15,7.9,1.0,247,0.0,0.0,1017.2,,,45
1970-01-01 00:00:00.000038487,2019-05-23 15:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,4.0,4.0,5.0,18.7,18.833333333333332,8.6,1.0,191,0.0,0.0,1016.8,,,51
1970-01-01 00:00:00.000038488,2019-05-23 16:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,3.0,3.0,4.0,18.1,19.516666666666666,3.2,1.0,130,0.0,0.0,1016.3,,,36
1970-01-01 00:00:00.000038489,2019-05-23 17:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,330.0,330.0,-0.5000000000000004,0.8660254037844384,1.0,1.0,3.0,18.1,20.2,4.7,1.0,77,0.0,0.0,1016.1,,,41
1970-01-01 00:00:00.000038490,2019-05-23 18:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,,254.99999999999994,-0.25000000000000017,-0.06698729810778092,1.0,1.0,2.0,16.6,18.416666666666664,5.3,0.8,35,0.0,0.0,1016.0,,,47
1970-01-01 00:00:00.000038491,2019-05-23 19:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,2.0,3.0,3.0,15.8,16.633333333333333,5.6,0.0,2,0.0,0.0,1015.9,,,50
1970-01-01 00:00:00.000038492,2019-05-23 20:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,3.0,4.0,4.0,15.4,14.85,7.0,0.0,0,0.0,0.0,1015.9,,,57
1970-01-01 00:00:00.000038493,2019-05-23 21:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,4.0,4.0,5.0,15.4,13.066666666666666,7.9,0.0,0,0.0,0.0,1015.6,,,60
1970-01-01 00:00:00.000038494,2019-05-23 22:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,3.0,3.0,5.0,15.2,11.283333333333333,8.3,0.0,0,0.0,0.0,1015.3,,,63
1970-01-01 00:00:00.000038495,2019-05-23 23:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,3.0,2.0,4.0,13.9,9.5,8.6,0.0,0,0.0,0.0,1015.2,,,70
1970-01-01 00:00:00.000038496,2019-05-24 00:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,3.0,4.0,6.0,13.8,9.283333333333333,9.1,0.0,0,0.0,0.0,1015.0,,,73
1970-01-01 00:00:00.000038497,2019-05-24 01:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,4.0,4.0,7.0,13.2,9.066666666666666,9.7,0.0,0,0.0,0.0,1014.7,,,79
1970-01-01 00:00:00.000038498,2019-05-24 02:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,4.0,4.0,7.0,13.6,8.85,9.0,0.0,0,0.0,0.0,1014.6,,,73
1970-01-01 00:00:00.000038499,2019-05-24 03:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,4.0,5.0,6.0,13.9,8.633333333333333,8.4,0.0,1,0.0,0.0,1014.6,,,69
1970-01-01 00:00:00.000038500,2019-05-24 04:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,6.0,7.0,10.0,14.5,8.416666666666666,4.0,0.0,14,0.0,0.0,1014.8,,,49
1970-01-01 00:00:00.000038501,2019-05-24 05:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,7.0,6.0,10.0,14.7,8.2,8.0,0.3,44,0.0,0.0,1014.9,,,64
1970-01-01 00:00:00.000038502,2019-05-24 06:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,7.0,7.0,8.0,15.3,9.399999999999999,10.8,1.0,130,0.0,0.0,1015.2,,,74
1970-01-01 00:00:00.000038503,2019-05-24 07:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,5.0,4.0,8.0,15.6,10.6,11.7,1.0,183,0.0,0.0,1015.4,,,77
1970-01-01 00:00:00.000038504,2019-05-24 08:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,320.0,320.0,-0.6427876096865396,0.7660444431189778,4.0,4.0,5.0,16.3,11.8,10.9,1.0,227,0.0,0.0,1015.7,,,70
1970-01-01 00:00:00.000038505,2019-05-24 09:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,4.0,3.0,5.0,16.6,13.0,10.8,1.0,268,0.0,0.0,1015.9,,,68
1970-01-01 00:00:00.000038506,2019-05-24 10:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,4.0,5.0,6.0,16.4,14.2,10.4,1.0,299,0.0,0.0,1016.3,,,67
1970-01-01 00:00:00.000038507,2019-05-24 11:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,5.0,5.0,7.0,16.3,15.4,10.1,1.0,314,0.0,0.0,1016.4,,,66
1970-01-01 00:00:00.000038508,2019-05-24 12:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,320.0,320.0,-0.6427876096865396,0.7660444431189778,6.0,6.0,8.0,16.0,15.383333333333333,9.8,1.0,311,0.0,0.0,1016.8,,,66
1970-01-01 00:00:00.000038509,2019-05-24 13:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,330.0,330.0,-0.5000000000000004,0.8660254037844384,6.0,6.0,8.0,15.4,15.366666666666667,9.4,1.0,293,0.0,0.0,1017.1,,,67
1970-01-01 00:00:00.000038510,2019-05-24 14:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,350.0,350.0,-0.1736481776669304,0.984807753012208,5.0,4.0,7.0,15.2,15.350000000000001,8.7,1.0,256,0.0,0.0,1016.9,,,64
1970-01-01 00:00:00.000038511,2019-05-24 15:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,330.0,330.0,-0.5000000000000004,0.8660254037844384,4.0,4.0,5.0,15.2,15.333333333333334,9.3,1.0,205,0.0,0.0,1016.6,,,67
1970-01-01 00:00:00.000038512,2019-05-24 16:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,340.0,340.0,-0.3420201433256686,0.9396926207859084,4.0,4.0,5.0,14.5,15.316666666666666,8.2,1.0,150,0.0,0.0,1016.5,,,65
1970-01-01 00:00:00.000038513,2019-05-24 17:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,340.0,340.0,-0.3420201433256686,0.9396926207859084,4.0,4.0,5.0,13.8,15.3,8.0,1.0,91,0.0,0.0,1016.6,,,68
1970-01-01 00:00:00.000038514,2019-05-24 18:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,350.0,350.0,-0.1736481776669304,0.984807753012208,5.0,5.0,6.0,12.1,13.566666666666668,8.8,1.0,40,0.0,0.0,1016.9,,,80
1970-01-01 00:00:00.000038515,2019-05-24 19:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,350.0,350.0,-0.1736481776669304,0.984807753012208,4.0,4.0,5.0,11.0,11.833333333333334,8.6,0.0,3,0.0,0.0,1017.1,,,85
1970-01-01 00:00:00.000038516,2019-05-24 20:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,350.0,350.0,-0.1736481776669304,0.984807753012208,3.0,2.0,5.0,9.6,10.100000000000001,7.7,0.0,0,0.0,0.0,1017.3,,,87
1970-01-01 00:00:00.000038517,2019-05-24 21:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,330.0,330.0,-0.5000000000000004,0.8660254037844384,2.0,1.0,3.0,8.3,8.366666666666667,7.0,0.0,0,0.0,0.0,1017.5,,,91
1970-01-01 00:00:00.000038518,2019-05-24 22:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,320.0,320.0,-0.6427876096865396,0.7660444431189778,3.0,3.0,4.0,9.4,6.633333333333335,8.2,0.0,0,0.0,0.0,1017.5,,,92
1970-01-01 00:00:00.000038519,2019-05-24 23:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,320.0,320.0,-0.6427876096865396,0.7660444431189778,4.0,4.0,5.0,10.5,4.9,8.9,0.0,0,0.0,0.0,1017.5,,,89
1970-01-01 00:00:00.000038520,2019-05-25 00:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,340.0,340.0,-0.3420201433256686,0.9396926207859084,3.0,3.0,5.0,9.9,4.966666666666667,8.3,0.0,0,0.0,0.0,1017.4,,,89
1970-01-01 00:00:00.000038521,2019-05-25 01:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,10.0,10.0,0.17364817766693033,0.984807753012208,3.0,3.0,5.0,9.4,5.033333333333333,8.4,0.0,0,0.0,0.0,1017.3,,,93
1970-01-01 00:00:00.000038522,2019-05-25 02:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,10.0,10.0,0.17364817766693033,0.984807753012208,3.0,2.0,4.0,9.4,5.1000000000000005,8.4,0.0,0,0.0,0.0,1017.2,,,93
1970-01-01 00:00:00.000038523,2019-05-25 03:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,20.0,20.0,0.3420201433256687,0.9396926207859084,3.0,4.0,5.0,9.9,5.166666666666667,8.7,0.0,1,0.0,0.0,1017.4,,,92
1970-01-01 00:00:00.000038524,2019-05-25 04:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,50.0,50.0,0.766044443118978,0.6427876096865394,4.0,3.0,5.0,10.9,5.233333333333333,9.2,0.0,12,0.0,0.0,1017.6,,,89
1970-01-01 00:00:00.000038525,2019-05-25 05:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,40.0,40.0,0.6427876096865393,0.766044443118978,3.0,3.0,4.0,11.8,5.3,9.2,0.0,31,0.0,0.0,1017.9,,,83
1970-01-01 00:00:00.000038526,2019-05-25 06:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,120.0,120.0,0.8660254037844387,-0.4999999999999998,2.0,3.0,3.0,11.5,6.433333333333334,10.2,0.0,18,0.4,0.6,1018.2,,,91
1970-01-01 00:00:00.000038527,2019-05-25 07:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,350.0,350.0,-0.1736481776669304,0.984807753012208,1.0,1.0,3.0,12.3,7.566666666666666,10.5,0.0,50,0.8,0.4,1018.7,,,89
1970-01-01 00:00:00.000038528,2019-05-25 08:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,,345.0,-0.2578341604962995,0.9622501868990583,1.0,1.0,2.0,13.0,8.7,10.2,0.1,111,0.0,0.0,1018.6,,,83
1970-01-01 00:00:00.000038529,2019-05-25 09:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,340.0,340.0,-0.3420201433256686,0.9396926207859084,1.0,2.0,3.0,13.4,9.833333333333332,10.9,0.1,125,0.0,0.0,1018.9,,,84
1970-01-01 00:00:00.000038530,2019-05-25 10:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,330.0,330.0,-0.5000000000000004,0.8660254037844384,2.0,2.0,3.0,14.0,10.966666666666665,9.8,0.3,211,0.0,0.0,1018.7,,,76
1970-01-01 00:00:00.000038531,2019-05-25 11:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,330.0,330.0,-0.5000000000000004,0.8660254037844384,2.0,2.0,3.0,14.7,12.1,9.8,0.1,177,0.0,0.0,1018.7,,,72
1970-01-01 00:00:00.000038532,2019-05-25 12:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,340.0,340.0,-0.3420201433256686,0.9396926207859084,3.0,3.0,4.0,14.5,12.833333333333332,9.8,0.0,151,0.0,0.0,1018.7,,,73
1970-01-01 00:00:00.000038533,2019-05-25 13:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,360.0,0.0,-2.4492935982947064e-16,1.0,2.0,2.0,3.0,15.1,13.566666666666666,10.0,0.5,220,0.0,0.0,1018.4,,,71
1970-01-01 00:00:00.000038534,2019-05-25 14:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,360.0,0.0,-2.4492935982947064e-16,1.0,3.0,3.0,4.0,15.5,14.3,10.5,0.5,183,0.0,0.0,1018.1,,,71
1970-01-01 00:00:00.000038535,2019-05-25 15:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,350.0,350.0,-0.1736481776669304,0.984807753012208,3.0,3.0,4.0,16.4,15.033333333333333,9.4,1.0,206,0.0,0.0,1017.7,,,63
1970-01-01 00:00:00.000038536,2019-05-25 16:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,330.0,330.0,-0.5000000000000004,0.8660254037844384,3.0,3.0,5.0,16.0,15.766666666666666,10.5,1.0,140,0.0,0.0,1017.8,,,70
1970-01-01 00:00:00.000038537,2019-05-25 17:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,360.0,0.0,-2.4492935982947064e-16,1.0,3.0,2.0,3.0,14.5,16.5,10.2,1.0,89,0.0,0.0,1017.6,,,74
1970-01-01 00:00:00.000038538,2019-05-25 18:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,2.0,3.0,4.0,13.4,14.683333333333334,10.1,1.0,35,0.0,0.0,1017.6,,,80
1970-01-01 00:00:00.000038539,2019-05-25 19:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,4.0,4.0,5.0,11.7,12.866666666666667,9.6,0.0,3,0.0,0.0,1017.9,,,86
1970-01-01 00:00:00.000038540,2019-05-25 20:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,3.0,3.0,5.0,10.7,11.05,9.6,0.0,0,0.0,0.0,1017.7,,,92
1970-01-01 00:00:00.000038541,2019-05-25 21:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,2.0,2.0,4.0,10.7,9.233333333333334,9.9,0.0,0,0.0,0.0,1017.5,,,94
1970-01-01 00:00:00.000038542,2019-05-25 22:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,180.0,180.0,1.2246467991473532e-16,-1.0,3.0,3.0,4.0,10.5,7.416666666666666,9.8,0.0,0,0.0,0.0,1016.9,,,95
1970-01-01 00:00:00.000038543,2019-05-25 23:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,4.0,4.0,6.0,11.0,5.6,10.1,0.0,0,0.0,0.0,1016.1,,,94
1970-01-01 00:00:00.000038544,2019-05-26 00:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,5.0,5.0,7.0,12.1,6.35,10.8,0.0,0,0.0,0.0,1015.7,,,91
1970-01-01 00:00:00.000038545,2019-05-26 01:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,6.0,7.0,8.0,12.7,7.1,11.1,0.0,0,0.0,0.0,1015.0,,,89
1970-01-01 00:00:00.000038546,2019-05-26 02:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,6.0,6.0,8.0,13.3,7.85,11.4,0.0,0,0.0,0.0,1014.6,,,88
1970-01-01 00:00:00.000038547,2019-05-26 03:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,7.0,7.0,10.0,13.6,8.6,12.1,0.0,0,0.0,0.0,1014.2,,,90
1970-01-01 00:00:00.000038548,2019-05-26 04:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,7.0,7.0,10.0,13.8,9.35,12.4,0.0,6,0.0,0.0,1013.7,,,91
1970-01-01 00:00:00.000038549,2019-05-26 05:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,7.0,8.0,11.0,14.3,10.1,12.5,0.0,22,0.0,0.0,1013.6,,,88
1970-01-01 00:00:00.000038550,2019-05-26 06:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,8.0,8.0,12.0,15.7,10.85,12.9,0.3,83,0.0,0.0,1013.6,,,83
1970-01-01 00:00:00.000038551,2019-05-26 07:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,8.0,8.0,12.0,16.3,11.6,12.8,0.1,115,0.0,0.0,1013.5,,,80
1970-01-01 00:00:00.000038552,2019-05-26 08:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,8.0,7.0,12.0,16.9,12.35,12.9,0.0,114,0.0,0.0,1013.4,,,77
1970-01-01 00:00:00.000038553,2019-05-26 09:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,8.0,9.0,13.0,17.2,13.1,12.5,0.1,167,0.0,0.0,1013.3,,,73
1970-01-01 00:00:00.000038554,2019-05-26 10:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,9.0,9.0,14.0,17.0,13.85,12.2,0.1,183,0.0,0.0,1013.2,,,73
1970-01-01 00:00:00.000038555,2019-05-26 11:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,11.0,11.0,15.0,17.2,14.6,12.6,0.1,179,0.0,0.0,1012.7,,,74
1970-01-01 00:00:00.000038556,2019-05-26 12:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,11.0,11.0,16.0,17.5,14.716666666666667,12.1,0.0,148,0.0,0.0,1012.0,,,70
1970-01-01 00:00:00.000038557,2019-05-26 13:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,12.0,12.0,18.0,18.2,14.833333333333334,11.7,0.1,165,0.0,0.0,1011.8,,,65
1970-01-01 00:00:00.000038558,2019-05-26 14:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,14.0,13.0,21.0,17.7,14.95,11.0,0.2,158,0.0,0.0,1011.4,,,64
1970-01-01 00:00:00.000038559,2019-05-26 15:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,12.0,11.0,19.0,17.4,15.066666666666666,11.3,0.9,198,0.0,0.0,1010.9,,,67
1970-01-01 00:00:00.000038560,2019-05-26 16:00:00,Hoek van Holland,330,2011-2020,Hoek van Holland_330_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,12.0,13.0,17.0,16.2,15.183333333333334,11.6,0.1,75,0.0,0.0,1010.5,,,74
