,timestamp,Station,Station_ID,Source_Period,Source_File,wind_direction_deg,wind_direction_interpolated_deg,wind_dir_sin,wind_dir_cos,wind_speed_ms,wind_speed_10min_ms,wind_gust_ms,temperature_c,min_temp_10cm_c,dew_point_c,sunshine_duration_h,global_radiation_j_cm2,precip_duration_h,precipitation_mm,pressure_hpa,visibility_code,cloud_cover_octants,humidity_pct
1970-01-01 00:00:00.000027428,2024-02-17 20:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,4.0,4.0,6.0,10.9,10.0,9.7,0.0,0.0,0.0,0.0,1031.9,,,92.0
1970-01-01 00:00:00.000027429,2024-02-17 21:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,4.0,5.0,7.0,11.1,9.966666666666667,9.7,0.0,0.0,0.0,0.0,1031.5,,,90.0
1970-01-01 00:00:00.000027430,2024-02-17 22:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,5.0,5.0,8.0,11.3,9.933333333333334,9.2,0.0,0.0,0.0,0.0,1031.1,,,86.0
1970-01-01 00:00:00.000027431,2024-02-17 23:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,5.0,5.0,9.0,11.3,9.9,8.7,0.0,0.0,0.0,0.0,1030.8,,,83.0
1970-01-01 00:00:00.000027432,2024-02-18 00:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,6.0,5.0,9.0,11.3,9.733333333333334,8.4,0.0,0.0,0.0,0.0,1030.4,,,82.0
1970-01-01 00:00:00.000027433,2024-02-18 01:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,5.0,6.0,9.0,11.0,9.566666666666666,8.6,0.0,0.0,0.4,0.1,1029.8,,,85.0
1970-01-01 00:00:00.000027434,2024-02-18 02:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,6.0,6.0,9.0,10.9,9.4,8.2,0.0,0.0,0.0,0.0,1029.0,,,83.0
1970-01-01 00:00:00.000027435,2024-02-18 03:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,6.0,6.0,10.0,10.4,9.233333333333334,7.6,0.0,0.0,0.0,0.0,1027.8,,,82.0
1970-01-01 00:00:00.000027436,2024-02-18 04:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,7.0,7.0,11.0,9.8,9.066666666666666,7.5,0.0,0.0,1.0,0.4,1026.9,,,85.0
1970-01-01 00:00:00.000027437,2024-02-18 05:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,7.0,8.0,13.0,9.7,8.9,7.4,0.0,0.0,0.9,0.5,1025.9,,,85.0
1970-01-01 00:00:00.000027438,2024-02-18 06:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,8.0,7.0,12.0,9.7,8.833333333333334,7.3,0.0,0.0,0.6,0.1,1025.1,,,84.0
1970-01-01 00:00:00.000027439,2024-02-18 07:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,7.0,8.0,12.0,9.1,8.766666666666667,7.7,0.0,2.0,0.8,1.2,1024.7,,,90.0
1970-01-01 00:00:00.000027440,2024-02-18 08:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,8.0,8.0,14.0,9.0,8.7,7.9,0.0,9.0,1.0,1.9,1023.9,,,92.0
1970-01-01 00:00:00.000027441,2024-02-18 09:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,8.0,9.0,14.0,9.0,8.633333333333333,8.3,0.0,14.0,1.0,1.2,1023.1,,,95.0
1970-01-01 00:00:00.000027442,2024-02-18 10:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,8.0,8.0,15.0,9.1,8.566666666666666,8.3,0.0,14.0,1.0,1.5,1021.5,,,94.0
1970-01-01 00:00:00.000027443,2024-02-18 11:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,8.0,8.0,15.0,9.3,8.5,8.7,0.0,17.0,1.0,0.7,1020.7,,,96.0
1970-01-01 00:00:00.000027444,2024-02-18 12:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,8.0,11.0,15.0,10.8,8.633333333333333,10.5,0.0,21.0,1.0,1.2,1020.4,,,98.0
1970-01-01 00:00:00.000027445,2024-02-18 13:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,11.0,11.0,17.0,10.9,8.766666666666667,10.6,0.0,28.0,0.8,0.4,1021.2,,,97.0
1970-01-01 00:00:00.000027446,2024-02-18 14:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,10.0,10.0,16.0,11.4,8.9,10.7,0.2,47.0,0.0,0.0,1021.7,,,95.0
1970-01-01 00:00:00.000027447,2024-02-18 15:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,9.0,10.0,15.0,10.8,9.033333333333333,9.7,0.5,39.0,0.0,0.0,1022.8,,,92.0
1970-01-01 00:00:00.000027448,2024-02-18 16:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,7.0,6.0,14.0,10.9,9.166666666666668,9.2,0.5,11.0,0.0,0.0,1023.3,,,89.0
1970-01-01 00:00:00.000027449,2024-02-18 17:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,6.0,6.0,9.0,10.6,9.3,10.0,0.0,0.0,0.1,0.1,1024.2,,,96.0
1970-01-01 00:00:00.000027450,2024-02-18 18:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,7.0,6.0,11.0,9.9,9.0,8.5,0.0,0.0,0.0,0.0,1025.3,,,90.0
1970-01-01 00:00:00.000027451,2024-02-18 19:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,6.0,5.0,9.0,9.5,8.700000000000001,7.7,0.0,0.0,0.0,0.0,1025.6,,,88.0
1970-01-01 00:00:00.000027452,2024-02-18 20:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,5.0,5.0,9.0,8.7,8.4,7.3,0.0,0.0,0.0,0.0,1026.2,,,90.0
1970-01-01 00:00:00.000027453,2024-02-18 21:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,5.0,6.0,8.0,8.7,8.1,7.0,0.0,0.0,0.0,0.0,1027.3,,,88.0
1970-01-01 00:00:00.000027454,2024-02-18 22:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,6.0,5.0,8.0,9.2,7.8,7.2,0.0,0.0,0.0,0.0,1027.9,,,87.0
1970-01-01 00:00:00.000027455,2024-02-18 23:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,5.0,4.0,8.0,9.2,7.5,7.3,0.0,0.0,0.0,0.0,1028.3,,,87.0
1970-01-01 00:00:00.000027456,2024-02-19 00:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,4.0,3.0,6.0,9.0,7.5,7.3,0.0,0.0,0.0,0.0,1028.4,,,89.0
1970-01-01 00:00:00.000027457,2024-02-19 01:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,3.0,3.0,4.0,8.8,7.5,7.6,0.0,0.0,0.0,0.0,1028.5,,,92.0
1970-01-01 00:00:00.000027458,2024-02-19 02:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,3.0,3.0,5.0,9.0,7.5,7.5,0.0,0.0,0.0,0.0,1028.2,,,90.0
1970-01-01 00:00:00.000027459,2024-02-19 03:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,3.0,4.0,6.0,9.3,7.5,7.7,0.0,0.0,0.0,0.0,1028.2,,,89.0
1970-01-01 00:00:00.000027460,2024-02-19 04:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,3.0,3.0,6.0,9.0,7.5,8.4,0.0,0.0,0.0,0.0,1028.0,,,95.0
1970-01-01 00:00:00.000027461,2024-02-19 05:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,3.0,3.0,5.0,8.2,7.5,7.7,0.0,0.0,0.0,0.0,1028.0,,,96.0
1970-01-01 00:00:00.000027462,2024-02-19 06:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,5.0,4.0,7.0,8.6,7.5,7.9,0.0,1.0,0.0,0.0,1027.6,,,95.0
1970-01-01 00:00:00.000027463,2024-02-19 07:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,3.0,4.0,6.0,9.1,7.5,8.2,0.7,22.0,0.0,0.0,1028.1,,,94.0
1970-01-01 00:00:00.000027464,2024-02-19 08:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,5.0,6.0,9.0,9.7,7.5,8.6,0.0,22.0,0.0,0.0,1028.1,,,93.0
1970-01-01 00:00:00.000027465,2024-02-19 09:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,8.0,9.0,13.0,9.6,7.5,8.6,0.0,32.0,0.0,0.0,1027.6,,,93.0
1970-01-01 00:00:00.000027466,2024-02-19 10:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,7.0,9.0,14.0,9.1,7.5,8.4,0.0,31.0,0.0,0.0,1027.6,,,95.0
1970-01-01 00:00:00.000027467,2024-02-19 11:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,8.0,7.0,13.0,9.1,7.5,8.0,0.0,33.0,0.0,0.0,1027.4,,,93.0
1970-01-01 00:00:00.000027468,2024-02-19 12:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,7.0,8.0,11.0,9.8,7.55,8.5,0.0,35.0,0.0,0.0,1026.6,,,91.0
1970-01-01 00:00:00.000027469,2024-02-19 13:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,8.0,8.0,11.0,9.7,7.6,8.8,0.0,41.0,0.3,0.1,1026.4,,,94.0
1970-01-01 00:00:00.000027470,2024-02-19 14:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,7.0,7.0,10.0,9.9,7.65,9.2,0.0,40.0,0.2,0.2,1026.5,,,95.0
1970-01-01 00:00:00.000027471,2024-02-19 15:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,6.0,6.0,9.0,10.0,7.7,8.8,0.7,46.0,0.0,0.0,1026.9,,,92.0
1970-01-01 00:00:00.000027472,2024-02-19 16:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,6.0,6.0,8.0,9.6,7.75,8.0,0.2,10.0,0.0,0.0,1027.3,,,90.0
1970-01-01 00:00:00.000027473,2024-02-19 17:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,5.0,4.0,7.0,8.8,7.8,7.6,0.0,0.0,0.0,0.0,1027.8,,,92.0
1970-01-01 00:00:00.000027474,2024-02-19 18:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,4.0,3.0,6.0,8.2,7.2,7.2,0.0,0.0,0.0,0.0,1028.3,,,93.0
1970-01-01 00:00:00.000027475,2024-02-19 19:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,3.0,3.0,4.0,6.7,6.6,5.9,0.0,0.0,0.0,0.0,1028.2,,,94.0
1970-01-01 00:00:00.000027476,2024-02-19 20:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,3.0,3.0,4.0,7.4,6.0,6.3,0.0,0.0,0.0,0.0,1028.7,,,92.0
1970-01-01 00:00:00.000027477,2024-02-19 21:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,3.0,3.0,4.0,6.4,5.4,5.6,0.0,0.0,0.0,0.0,1028.8,,,94.0
1970-01-01 00:00:00.000027478,2024-02-19 22:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,3.0,3.0,4.0,6.3,4.8,5.4,0.0,0.0,0.0,0.0,1029.0,,,94.0
1970-01-01 00:00:00.000027479,2024-02-19 23:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,3.0,3.0,3.0,6.1,4.2,5.5,0.0,0.0,0.0,0.0,1029.4,,,95.0
1970-01-01 00:00:00.000027480,2024-02-20 00:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,3.0,3.0,4.0,6.5,4.183333333333334,5.6,0.0,0.0,0.0,0.0,1029.4,,,94.0
1970-01-01 00:00:00.000027481,2024-02-20 01:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,3.0,3.0,5.0,6.7,4.166666666666667,5.7,0.0,0.0,0.0,0.0,1029.2,,,92.0
1970-01-01 00:00:00.000027482,2024-02-20 02:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,3.0,3.0,4.0,5.9,4.15,5.2,0.0,0.0,0.0,0.0,1029.3,,,95.0
1970-01-01 00:00:00.000027483,2024-02-20 03:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,2.0,2.0,3.0,6.0,4.133333333333333,5.4,0.0,0.0,0.0,0.0,1028.9,,,96.0
1970-01-01 00:00:00.000027484,2024-02-20 04:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,2.0,2.0,3.0,6.0,4.116666666666666,5.4,0.0,0.0,0.0,0.0,1028.9,,,95.0
1970-01-01 00:00:00.000027485,2024-02-20 05:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,3.0,3.0,4.0,6.4,4.1,5.6,0.0,0.0,0.0,0.0,1028.7,,,94.0
1970-01-01 00:00:00.000027486,2024-02-20 06:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,3.0,3.0,4.0,6.5,4.266666666666667,5.8,0.0,0.0,0.0,0.0,1028.5,,,95.0
1970-01-01 00:00:00.000027487,2024-02-20 07:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,3.0,3.0,5.0,7.1,4.433333333333333,6.4,0.0,14.0,0.0,0.0,1028.5,,,94.0
1970-01-01 00:00:00.000027488,2024-02-20 08:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,3.0,3.0,5.0,7.9,4.6,6.6,0.0,43.0,0.0,0.0,1028.4,,,91.0
1970-01-01 00:00:00.000027489,2024-02-20 09:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,4.0,5.0,8.0,9.1,4.766666666666667,6.7,0.4,81.0,0.0,0.0,1027.8,,,84.0
1970-01-01 00:00:00.000027490,2024-02-20 10:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,5.0,5.0,8.0,9.4,4.933333333333333,6.9,0.7,89.0,0.0,0.0,1027.8,,,84.0
1970-01-01 00:00:00.000027491,2024-02-20 11:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,6.0,6.0,9.0,9.5,5.1,7.3,0.0,85.0,0.0,0.0,1027.4,,,86.0
1970-01-01 00:00:00.000027492,2024-02-20 12:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,6.0,7.0,10.0,10.0,5.833333333333333,7.6,0.0,75.0,0.0,0.0,1026.3,,,84.0
1970-01-01 00:00:00.000027493,2024-02-20 13:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,7.0,7.0,11.0,10.4,6.566666666666666,7.6,0.0,64.0,0.0,0.0,1025.4,,,83.0
1970-01-01 00:00:00.000027494,2024-02-20 14:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,7.0,6.0,11.0,10.4,7.3,7.3,0.0,43.0,0.0,0.0,1025.2,,,80.0
1970-01-01 00:00:00.000027495,2024-02-20 15:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,7.0,7.0,11.0,10.2,8.033333333333333,7.1,0.0,23.0,0.0,0.0,1024.9,,,80.0
1970-01-01 00:00:00.000027496,2024-02-20 16:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,7.0,7.0,11.0,10.0,8.766666666666666,7.0,0.0,4.0,0.0,0.0,1024.8,,,82.0
1970-01-01 00:00:00.000027497,2024-02-20 17:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,6.0,6.0,10.0,9.9,9.5,7.3,0.0,0.0,0.0,0.0,1024.2,,,83.0
1970-01-01 00:00:00.000027498,2024-02-20 18:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,6.0,7.0,10.0,9.8,9.366666666666667,7.8,0.0,0.0,0.0,0.0,1024.5,,,87.0
1970-01-01 00:00:00.000027499,2024-02-20 19:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,7.0,6.0,12.0,9.6,9.233333333333333,8.1,0.0,0.0,0.0,0.0,1024.0,,,90.0
1970-01-01 00:00:00.000027500,2024-02-20 20:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,8.0,8.0,12.0,9.4,9.1,8.0,0.0,0.0,0.0,0.0,1023.9,,,90.0
1970-01-01 00:00:00.000027501,2024-02-20 21:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,8.0,7.0,12.0,9.6,8.966666666666667,7.7,0.0,0.0,0.0,0.0,1023.7,,,88.0
1970-01-01 00:00:00.000027502,2024-02-20 22:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,7.0,8.0,11.0,9.4,8.833333333333332,7.3,0.0,0.0,0.0,0.0,1023.0,,,87.0
1970-01-01 00:00:00.000027503,2024-02-20 23:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,7.0,6.0,11.0,9.2,8.7,7.1,0.0,0.0,0.0,0.0,1022.2,,,86.0
1970-01-01 00:00:00.000027504,2024-02-21 00:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,6.0,5.0,10.0,9.0,8.549999999999999,6.9,0.0,0.0,0.0,0.0,1021.6,,,86.0
1970-01-01 00:00:00.000027505,2024-02-21 01:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,5.0,5.0,8.0,8.8,8.399999999999999,6.9,0.0,0.0,0.0,0.0,1021.0,,,87.0
1970-01-01 00:00:00.000027506,2024-02-21 02:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,5.0,5.0,8.0,8.6,8.25,7.1,0.0,0.0,0.0,0.0,1020.2,,,90.0
1970-01-01 00:00:00.000027507,2024-02-21 03:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,5.0,5.0,8.0,8.6,8.1,7.3,0.0,0.0,0.0,0.0,1019.7,,,91.0
1970-01-01 00:00:00.000027508,2024-02-21 04:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,5.0,5.0,8.0,8.6,7.949999999999999,7.3,0.0,0.0,0.0,0.0,1019.0,,,91.0
1970-01-01 00:00:00.000027509,2024-02-21 05:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,5.0,6.0,8.0,8.4,7.8,7.1,0.0,0.0,0.0,0.0,1018.1,,,91.0
1970-01-01 00:00:00.000027510,2024-02-21 06:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,5.0,6.0,9.0,8.5,7.816666666666666,7.1,0.0,0.0,0.0,0.0,1017.4,,,90.0
1970-01-01 00:00:00.000027511,2024-02-21 07:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,6.0,6.0,10.0,8.7,7.833333333333333,7.2,0.0,6.0,0.0,0.0,1016.7,,,90.0
1970-01-01 00:00:00.000027512,2024-02-21 08:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,180.0,180.0,1.2246467991473532e-16,-1.0,5.0,5.0,10.0,8.8,7.85,7.1,0.0,20.0,0.0,0.0,1015.5,,,89.0
1970-01-01 00:00:00.000027513,2024-02-21 09:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,6.0,7.0,11.0,9.2,7.866666666666667,6.7,0.0,30.0,0.0,0.0,1014.4,,,84.0
1970-01-01 00:00:00.000027514,2024-02-21 10:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,7.0,7.0,11.0,9.5,7.883333333333334,7.0,0.0,52.0,0.0,0.0,1013.0,,,84.0
1970-01-01 00:00:00.000027515,2024-02-21 11:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,7.0,7.0,12.0,9.5,7.9,7.1,0.0,33.0,0.0,0.0,1011.7,,,84.0
1970-01-01 00:00:00.000027516,2024-02-21 12:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,8.0,7.0,14.0,9.5,8.0,6.9,0.0,24.0,0.0,0.0,1010.0,,,83.0
1970-01-01 00:00:00.000027517,2024-02-21 13:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,180.0,180.0,1.2246467991473532e-16,-1.0,7.0,8.0,13.0,9.0,8.1,7.4,0.0,28.0,0.6,0.4,1007.6,,,89.0
1970-01-01 00:00:00.000027518,2024-02-21 14:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,180.0,180.0,1.2246467991473532e-16,-1.0,8.0,7.0,12.0,9.1,8.2,8.0,0.0,14.0,1.0,1.2,1005.9,,,92.0
